ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002920.SZ,20250627,106.11,107.0,102.02,102.13,101.92,0.21,0.206,82818.73,865628.371
002920.SZ,20250626,102.87,104.06,101.9,101.92,102.86,-0.94,-0.9139,51911.69,533538.451
002920.SZ,20250625,102.03,103.48,100.59,102.86,101.92,0.94,0.9223,63398.08,645446.766
002920.SZ,20250624,99.89,103.33,99.5,101.92,97.45,4.47,4.587,93798.98,949387.973
002920.SZ,20250623,97.95,97.95,96.76,97.45,98.57,-1.12,-1.1362,36547.9,355728.424
002920.SZ,20250620,98.38,98.89,97.6,98.57,98.38,0.19,0.1931,30592.96,301082.026
002920.SZ,20250619,98.38,99.83,97.82,98.38,98.38,0.0,0.0,44165.45,436435.824
002920.SZ,20250618,96.94,98.64,96.51,98.38,96.92,1.46,1.5064,43552.62,425646.605
002920.SZ,20250617,96.68,97.5,95.6,96.92,96.7,0.22,0.2275,45344.42,438019.45
002920.SZ,20250616,98.0,98.31,96.21,96.7,98.05,-1.35,-1.3768,60528.31,585901.186
002920.SZ,20250613,98.5,99.0,97.3,98.05,99.19,-1.14,-1.1493,57970.09,567811.941
002920.SZ,20250612,99.61,100.0,98.88,99.19,100.32,-1.13,-1.1264,53826.03,534400.304
002920.SZ,20250611,100.8,102.68,100.03,100.32,99.62,0.7,0.7027,67957.78,687252.611
002920.SZ,20250610,100.2,101.15,98.5,99.62,100.12,-0.5,-0.4994,55994.46,559081.768
002920.SZ,20250609,99.74,102.5,97.33,100.12,103.8,-3.68,-3.5453,120992.21,1212112.65
002920.SZ,20250606,106.14,106.36,103.5,103.8,106.0,-2.2,-2.0755,65266.03,680739.802
002920.SZ,20250605,107.4,107.73,105.88,106.0,107.35,-1.35,-1.2576,64951.56,690636.615
002920.SZ,20250604,107.12,108.3,106.27,107.35,106.63,0.72,0.6752,57768.94,620248.447
002920.SZ,20250603,109.5,110.4,106.5,106.63,110.56,-3.93,-3.5546,87016.51,934625.792
002920.SZ,20250530,115.0,115.0,110.01,110.56,115.61,-5.05,-4.3681,99466.14,1110481.135
002920.SZ,20250529,104.86,115.61,104.86,115.61,105.1,10.51,10.0,128488.23,1430462.912
002920.SZ,20250528,103.26,107.62,103.25,105.1,103.5,1.6,1.5459,65501.12,693412.974
002920.SZ,20250527,102.7,104.16,101.0,103.5,103.24,0.26,0.2518,56248.84,576796.236
