ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603986.SH,20250627,124.3,127.5,122.3,126.34,123.25,3.09,2.5071,209867.05,2643149.187
603986.SH,20250626,125.2,125.65,123.0,123.25,125.5,-2.25,-1.7928,131304.52,1629284.432
603986.SH,20250625,124.98,125.79,122.6,125.5,123.91,1.59,1.2832,174731.94,2170656.894
603986.SH,20250624,122.26,124.9,121.9,123.91,120.21,3.7,3.0779,167499.54,2074784.448
603986.SH,20250623,117.71,121.69,117.39,120.21,118.96,1.25,1.0508,112579.24,1353675.321
603986.SH,20250620,122.61,123.25,117.5,118.96,123.21,-4.25,-3.4494,165939.17,1984959.227
603986.SH,20250619,122.38,126.49,122.2,123.21,122.62,0.59,0.4812,182639.88,2267192.17
603986.SH,20250618,121.99,124.62,119.0,122.62,122.32,0.3,0.2453,146720.43,1789217.731
603986.SH,20250617,122.61,125.0,120.18,122.32,121.01,1.31,1.0826,144412.68,1768172.711
603986.SH,20250616,119.0,124.32,119.0,121.01,118.9,2.11,1.7746,169117.04,2069980.284
603986.SH,20250613,118.9,119.97,117.78,118.9,119.95,-1.05,-0.8754,112649.07,1337755.681
603986.SH,20250612,119.88,122.2,119.0,119.95,119.15,0.8,0.6714,128926.56,1553021.803
603986.SH,20250611,119.56,121.8,119.0,119.15,119.4,-0.25,-0.2094,103580.03,1243491.407
603986.SH,20250610,122.9,122.91,117.71,119.4,122.63,-3.23,-2.6339,141367.92,1691228.022
603986.SH,20250609,123.0,123.9,121.37,122.63,123.44,-0.81,-0.6562,161339.3,1976852.391
603986.SH,20250606,117.66,127.78,117.01,123.44,117.9,5.54,4.6989,291918.12,3598624.287
603986.SH,20250605,115.99,118.48,114.78,117.9,115.58,2.32,2.0073,146716.63,1714741.225
603986.SH,20250604,113.26,116.86,112.87,115.58,112.88,2.7,2.3919,136629.58,1577982.343
603986.SH,20250603,111.11,115.14,111.01,112.88,112.3,0.58,0.5165,117564.15,1331329.201
603986.SH,20250530,113.2,114.3,111.49,112.3,113.75,-1.45,-1.2747,102838.49,1159624.664
603986.SH,20250529,113.77,114.44,112.52,113.75,113.5,0.25,0.2203,115025.57,1308481.622
603986.SH,20250528,113.65,115.29,113.23,113.5,112.9,0.6,0.5314,112958.66,1287595.696
603986.SH,20250527,115.43,115.87,112.85,112.9,116.03,-3.13,-2.6976,114105.97,1298510.725
603986.SH,20250526,115.48,117.08,114.63,116.03,115.4,0.63,0.5459,112030.11,1298445.994
603986.SH,20250523,117.09,118.21,115.4,115.4,117.66,-2.26,-1.9208,138799.93,1619735.729
603986.SH,20250522,118.0,120.53,117.5,117.66,118.14,-0.48,-0.4063,131298.32,1558622.82
603986.SH,20250521,124.55,124.57,117.08,118.14,126.15,-8.01,-6.3496,316145.37,3768105.532
603986.SH,20250520,125.8,128.55,124.51,126.15,126.3,-0.15,-0.1188,158107.18,2000275.092
603986.SH,20250519,122.97,127.79,121.86,126.3,122.29,4.01,3.2791,223654.34,2808603.602
603986.SH,20250516,122.03,123.38,121.75,122.29,122.0,0.29,0.2377,83634.31,1023691.553
603986.SH,20250515,124.0,124.59,121.5,122.0,124.49,-2.49,-2.0002,124372.69,1528121.77
603986.SH,20250514,125.53,127.64,123.48,124.49,125.51,-1.02,-0.8127,146483.76,1828488.646
603986.SH,20250513,127.03,128.52,125.16,125.51,125.48,0.03,0.0239,175632.57,2231834.166
603986.SH,20250512,125.51,126.62,123.87,125.48,124.4,1.08,0.8682,129130.98,1619539.412
603986.SH,20250509,126.32,126.94,123.71,124.4,127.52,-3.12,-2.4467,165547.9,2066340.193
603986.SH,20250508,129.11,130.0,127.03,127.52,130.35,-2.83,-2.1711,161851.54,2072347.893
603986.SH,20250507,132.06,132.77,129.35,130.35,131.85,-1.5,-1.1377,181043.63,2363164.062
603986.SH,20250506,130.56,135.04,130.3,131.85,128.69,3.16,2.4555,301979.67,3995581.194
603986.SH,20250430,126.88,129.7,125.5,128.69,126.72,1.97,1.5546,334760.45,4279553.584
603986.SH,20250429,116.2,126.72,116.12,126.72,115.2,11.52,10.0,438085.95,5303824.252
603986.SH,20250428,112.63,115.5,109.81,115.2,112.63,2.57,2.2818,217572.91,2463793.318
603986.SH,20250425,111.2,114.88,110.68,112.63,111.16,1.47,1.3224,161912.99,1831249.073
603986.SH,20250424,115.1,115.1,110.2,111.16,114.6,-3.44,-3.0017,155130.43,1737853.796
603986.SH,20250423,112.99,115.1,112.21,114.6,112.35,2.25,2.0027,151093.3,1721581.495
603986.SH,20250422,112.39,115.78,111.95,112.35,112.46,-0.11,-0.0978,138860.1,1579629.783
603986.SH,20250421,108.91,113.0,108.01,112.46,108.3,4.16,3.8412,139402.03,1547645.158
603986.SH,20250418,108.88,108.88,107.39,108.3,109.2,-0.9,-0.8242,69224.79,747979.189
603986.SH,20250417,108.93,111.01,108.28,109.2,109.19,0.01,0.0092,110043.59,1206101.768
603986.SH,20250416,110.11,110.6,107.0,109.19,110.0,-0.81,-0.7364,126393.17,1371122.688
603986.SH,20250415,111.0,111.74,108.8,110.0,111.73,-1.73,-1.5484,126750.1,1392226.199
603986.SH,20250414,114.32,114.49,110.38,111.73,112.32,-0.59,-0.5253,185817.58,2081709.619
603986.SH,20250411,107.69,116.8,106.1,112.32,107.9,4.42,4.0964,322465.19,3622818.836
603986.SH,20250410,108.99,110.52,106.68,107.9,104.96,2.94,2.8011,214668.58,2330520.959
603986.SH,20250409,101.99,107.5,98.87,104.96,103.48,1.48,1.4302,275810.07,2876581.347
603986.SH,20250408,105.86,106.66,100.88,103.48,104.2,-0.72,-0.691,269519.63,2785586.815
603986.SH,20250407,105.0,111.99,104.18,104.2,115.75,-11.55,-9.9784,254541.71,2710485.169
603986.SH,20250403,115.65,118.3,114.9,115.75,117.59,-1.84,-1.5648,99817.55,1161711.45
603986.SH,20250402,117.49,118.68,116.7,117.59,117.49,0.1,0.0851,79607.55,936354.628
603986.SH,20250401,117.5,118.98,115.8,117.49,116.88,0.61,0.5219,120796.35,1419387.604
603986.SH,20250331,117.05,117.89,114.1,116.88,117.01,-0.13,-0.1111,123084.61,1424835.912
603986.SH,20250328,117.0,118.22,116.65,117.01,117.63,-0.62,-0.5271,84040.63,986703.564
603986.SH,20250327,116.55,120.29,116.55,117.63,116.96,0.67,0.5728,142424.54,1681630.08
603986.SH,20250326,119.31,120.14,116.58,116.96,119.31,-2.35,-1.9697,196425.05,2322061.563
603986.SH,20250325,124.36,124.8,118.96,119.31,125.12,-5.81,-4.6435,205426.77,2483652.704
603986.SH,20250324,123.81,125.2,121.85,125.12,123.61,1.51,1.2216,151311.46,1870799.159
603986.SH,20250321,127.0,128.13,123.18,123.61,128.4,-4.79,-3.7305,166105.66,2077608.093
603986.SH,20250320,130.31,132.89,128.13,128.4,130.95,-2.55,-1.9473,151364.89,1967455.569
603986.SH,20250319,129.0,131.98,128.11,130.95,129.91,1.04,0.8006,188513.52,2459087.316
603986.SH,20250318,128.78,132.2,128.02,129.91,128.03,1.88,1.4684,197663.33,2571153.358
603986.SH,20250317,129.28,130.11,127.5,128.03,129.89,-1.86,-1.432,123717.73,1589504.303
603986.SH,20250314,123.96,130.44,123.8,129.89,124.28,5.61,4.514,242065.85,3098398.761
603986.SH,20250313,127.55,128.19,123.0,124.28,128.48,-4.2,-3.269,215334.69,2689986.05
603986.SH,20250312,129.39,131.19,127.15,128.48,128.18,0.3,0.234,198808.42,2563066.134
603986.SH,20250311,129.11,130.8,127.3,128.18,132.52,-4.34,-3.275,214037.93,2754189.642
603986.SH,20250310,132.21,134.01,130.64,132.52,134.68,-2.16,-1.6038,177743.24,2347086.128
603986.SH,20250307,136.34,136.35,131.2,134.68,137.73,-3.05,-2.2145,282992.07,3774105.354
603986.SH,20250306,135.9,139.83,135.21,137.73,135.88,1.85,1.3615,272122.85,3736796.974
603986.SH,20250305,135.4,137.88,133.0,135.88,134.5,1.38,1.026,245854.21,3329534.312
603986.SH,20250304,126.86,137.64,124.01,134.5,129.58,4.92,3.7969,352139.77,4628851.118
603986.SH,20250303,135.0,135.0,126.39,129.58,131.83,-2.25,-1.7067,275996.26,3588491.287
603986.SH,20250228,131.99,140.77,131.11,131.83,133.74,-1.91,-1.4281,446939.19,6059986.878
603986.SH,20250227,136.0,138.49,130.51,133.74,136.77,-3.03,-2.2154,273431.86,3651461.603
603986.SH,20250226,137.0,137.5,131.31,136.77,137.0,-0.23,-0.1679,276195.35,3729755.704
603986.SH,20250225,139.0,141.75,135.36,137.0,143.0,-6.0,-4.1958,359208.69,4950144.51
603986.SH,20250224,138.8,147.56,137.05,143.0,138.05,4.95,3.5857,396754.49,5667611.409
603986.SH,20250221,128.41,140.2,127.6,138.05,128.39,9.66,7.524,495341.45,6642724.434
603986.SH,20250220,127.5,130.01,125.0,128.39,127.51,0.88,0.6901,235786.72,3019593.743
603986.SH,20250219,123.46,128.44,123.0,127.51,123.47,4.04,3.272,344094.34,4380302.119
603986.SH,20250218,127.4,127.46,122.68,123.47,127.49,-4.02,-3.1532,286452.41,3569947.145
603986.SH,20250217,127.3,128.8,125.81,127.49,127.32,0.17,0.1335,270843.77,3436539.128
603986.SH,20250214,127.27,128.44,125.04,127.32,127.68,-0.36,-0.282,261861.91,3313432.138
603986.SH,20250213,134.88,134.88,127.0,127.68,134.98,-7.3,-5.4082,364994.8,4734748.607
603986.SH,20250212,133.5,135.44,130.99,134.98,134.0,0.98,0.7313,254826.93,3405837.564
603986.SH,20250211,134.6,136.38,131.99,134.0,134.63,-0.63,-0.4679,201521.62,2699171.403
603986.SH,20250210,138.5,138.5,133.91,134.63,138.56,-3.93,-2.8363,264704.6,3585109.65
603986.SH,20250207,139.5,143.55,135.47,138.56,140.63,-2.07,-1.4719,357779.05,4995411.215
603986.SH,20250206,133.1,143.4,133.0,140.63,135.35,5.28,3.901,368582.39,5141324.065
603986.SH,20250205,133.98,138.71,133.25,135.35,127.4,7.95,6.2402,354213.88,4807238.224
603986.SH,20250127,129.34,131.45,126.49,127.4,130.5,-3.1,-2.3755,223230.26,2862587.665
603986.SH,20250124,129.79,131.68,127.45,130.5,130.47,0.03,0.023,336734.87,4370248.969
603986.SH,20250123,137.0,141.0,129.65,130.47,136.21,-5.74,-4.2141,398254.55,5355847.551
603986.SH,20250122,130.0,139.3,128.6,136.21,132.1,4.11,3.1113,407133.32,5527481.375
603986.SH,20250121,134.03,139.8,128.12,132.1,133.0,-0.9,-0.6767,446600.65,5961717.138
603986.SH,20250120,134.8,134.88,131.0,133.0,134.79,-1.79,-1.328,275940.94,3669606.623
603986.SH,20250117,128.9,137.76,128.44,134.79,128.2,6.59,5.1404,418944.66,5598345.066
603986.SH,20250116,132.07,133.88,125.17,128.2,132.86,-4.66,-3.5075,394023.98,5094807.798
603986.SH,20250115,129.79,137.8,128.21,132.86,129.64,3.22,2.4838,535336.07,7077664.756
603986.SH,20250114,117.99,129.64,114.51,129.64,117.85,11.79,10.0042,504030.3,6244303.724
603986.SH,20250113,119.0,121.9,116.03,117.85,120.5,-2.65,-2.1992,313077.14,3694225.474
603986.SH,20250110,120.0,123.86,119.88,120.5,122.9,-2.4,-1.9528,359245.14,4379028.367
603986.SH,20250109,113.32,125.29,113.11,122.9,114.65,8.25,7.1958,636920.89,7602732.557
603986.SH,20250108,104.16,115.72,103.8,114.65,105.2,9.45,8.9829,620005.44,6885517.434
603986.SH,20250107,100.44,106.33,99.65,105.2,99.54,5.66,5.6862,338771.41,3503531.766
603986.SH,20250106,103.64,104.8,98.63,99.54,103.1,-3.56,-3.453,313420.42,3183655.204
603986.SH,20250103,103.6,106.6,100.09,103.1,102.99,0.11,0.1068,341288.6,3543095.733
603986.SH,20250102,106.25,107.2,101.76,102.99,106.8,-3.81,-3.5674,302430.55,3146583.067
603986.SH,20241231,114.0,114.08,106.8,106.8,113.82,-7.02,-6.1676,366544.16,3995555.148
603986.SH,20241230,113.21,115.76,110.29,113.82,111.96,1.86,1.6613,321040.1,3648667.671
603986.SH,20241227,114.99,117.5,111.49,111.96,115.0,-3.04,-2.6435,403968.85,4615567.602
603986.SH,20241226,108.5,115.88,107.99,115.0,109.76,5.24,4.7741,484284.4,5468721.21
603986.SH,20241225,109.0,114.0,107.96,109.76,108.0,1.76,1.6296,494788.97,5504074.559
603986.SH,20241224,108.0,108.99,102.82,108.0,107.25,0.75,0.6993,568962.08,6015827.395
603986.SH,20241223,116.66,117.0,107.25,107.25,113.2,-5.95,-5.2562,599234.33,6598914.054
603986.SH,20241220,110.7,114.6,109.55,113.2,112.15,1.05,0.9362,668292.66,7519032.742
603986.SH,20241219,106.5,113.36,105.0,112.15,103.05,9.1,8.8307,1047836.29,11549024.763
603986.SH,20241218,93.3,103.05,93.3,103.05,93.68,9.37,10.0021,576226.84,5720391.058
603986.SH,20241217,95.2,97.0,93.16,93.68,96.66,-2.98,-3.083,391215.16,3694036.267
603986.SH,20241216,91.58,100.0,91.09,96.66,92.98,3.68,3.9578,899434.9,8653349.854
603986.SH,20241213,84.0,92.98,83.82,92.98,84.53,8.45,9.9965,803881.17,7209836.962
603986.SH,20241212,84.22,85.06,83.38,84.53,84.21,0.32,0.38,155349.49,1306927.207
603986.SH,20241211,83.3,85.0,83.08,84.21,83.69,0.52,0.6213,137045.44,1151881.925
603986.SH,20241210,85.88,86.24,83.33,83.69,83.32,0.37,0.4441,227810.53,1932260.992
603986.SH,20241209,85.11,85.78,82.8,83.32,85.98,-2.66,-3.0937,219969.64,1847368.353
603986.SH,20241206,85.05,86.2,84.31,85.98,85.08,0.9,1.0578,156018.4,1334326.741
603986.SH,20241205,85.88,86.15,84.55,85.08,85.87,-0.79,-0.92,153549.15,1306526.687
603986.SH,20241204,85.82,87.6,85.36,85.87,83.72,2.15,2.5681,313316.14,2714996.441
603986.SH,20241203,85.06,85.11,83.01,83.72,84.78,-1.06,-1.2503,166223.75,1390260.95
603986.SH,20241202,84.0,85.3,83.43,84.78,85.78,-1.0,-1.1658,239901.97,2025447.56
603986.SH,20241129,84.81,87.32,83.91,85.78,85.24,0.54,0.6335,161045.99,1379694.389
603986.SH,20241128,85.29,86.45,84.5,85.24,85.0,0.24,0.2824,143047.81,1221395.531
603986.SH,20241127,83.02,85.0,81.9,85.0,83.22,1.78,2.1389,138668.77,1159540.808
603986.SH,20241126,83.2,84.37,83.12,83.22,83.91,-0.69,-0.8223,87803.55,734044.039
603986.SH,20241125,85.0,85.44,82.2,83.91,84.38,-0.47,-0.557,141961.56,1186629.344
603986.SH,20241122,88.33,88.98,84.3,84.38,88.32,-3.94,-4.4611,171456.48,1485773.973
603986.SH,20241121,88.32,89.17,87.38,88.32,88.31,0.01,0.0113,122344.07,1082223.38
603986.SH,20241120,88.31,88.92,87.51,88.31,88.76,-0.45,-0.507,124179.81,1094372.334
603986.SH,20241119,87.07,88.95,85.89,88.76,86.46,2.3,2.6602,163175.17,1428765.436
603986.SH,20241118,89.5,90.33,85.89,86.46,89.59,-3.13,-3.4937,203140.58,1784108.783
603986.SH,20241115,92.26,94.23,89.15,89.59,92.22,-2.63,-2.8519,211988.16,1949320.157
603986.SH,20241114,95.9,95.9,92.0,92.22,96.31,-4.09,-4.2467,194035.3,1823283.592
603986.SH,20241113,95.93,96.8,93.9,96.31,96.86,-0.55,-0.5678,212449.0,2025166.52
603986.SH,20241112,99.22,99.49,96.05,96.86,99.14,-2.28,-2.2998,296648.17,2892004.148
603986.SH,20241111,95.68,99.69,95.66,99.14,95.48,3.66,3.8333,402356.12,3953847.048
603986.SH,20241108,97.64,99.29,95.0,95.48,96.64,-1.16,-1.2003,366732.19,3553709.672
603986.SH,20241107,94.68,97.18,94.01,96.64,94.52,2.12,2.2429,298546.89,2859202.698
603986.SH,20241106,101.26,101.26,93.75,94.52,92.08,2.44,2.6499,499021.03,4827690.101
603986.SH,20241105,90.2,92.74,89.51,92.08,90.0,2.08,2.3111,287772.1,2639320.195
603986.SH,20241104,86.6,90.89,86.3,90.0,86.3,3.7,4.2874,247163.99,2213735.056
603986.SH,20241101,89.48,89.9,86.18,86.3,90.17,-3.87,-4.2919,222231.91,1949233.179
603986.SH,20241031,88.75,90.8,87.2,90.17,88.76,1.41,1.5886,280354.52,2507642.759
603986.SH,20241030,88.08,90.44,87.74,88.76,88.6,0.16,0.1806,199845.18,1773489.789
603986.SH,20241029,91.0,91.84,88.6,88.6,90.76,-2.16,-2.3799,257678.35,2322471.705
603986.SH,20241028,89.14,91.64,88.28,90.76,89.15,1.61,1.8059,244881.05,2206751.271
603986.SH,20241025,88.55,90.3,87.2,89.15,88.3,0.85,0.9626,215592.41,1912648.548
603986.SH,20241024,87.52,89.55,87.01,88.3,88.0,0.3,0.3409,187431.17,1655087.392
603986.SH,20241023,88.0,89.55,87.76,88.0,88.8,-0.8,-0.9009,198676.96,1758835.742
603986.SH,20241022,88.83,90.48,87.8,88.8,89.92,-1.12,-1.2456,254151.41,2253267.966
