date,predicted_price,model
2025-06-27,59.68623,XGBoost
2025-06-28,58.962246,XGBoost
2025-06-29,58.716064,XGBoost
2025-06-30,58.74615,XGBoost
2025-07-01,58.984276,XGBoost
