date,predicted_price,model
2025-06-27,71.36145,XGBoost
2025-06-28,68.745636,XGBoost
2025-06-29,68.74841,XGBoost
2025-06-30,68.72067,XGBoost
2025-07-01,72.257996,XGBoost
