set_type,true,pred,residual
train,17.73,17.730078,-7.774353027301117e-05
train,17.78,17.780056,-5.599975585823813e-05
train,17.74,17.740314,-0.0003144836425796882
train,17.47,17.469852,0.00014755249023323813
train,17.67,17.669714,0.0002860260009782678
train,17.7,17.70066,-0.0006607055664069605
train,17.7,17.69853,0.001469802856444602
train,17.66,17.66054,-0.0005396270751951704
train,17.44,17.441343,-0.0013433074951159085
train,17.58,17.578566,0.0014344024658186072
train,17.55,17.550411,-0.00041122436523366446
train,17.87,17.87006,-5.996704101463024e-05
train,18.04,18.03988,0.00011924743652258485
train,17.8,17.800121,-0.00012130737304616446
train,18.1,18.099138,0.0008617401123061086
train,17.79,17.789968,3.150939941320985e-05
train,17.33,17.33082,-0.0008200836181657678
train,17.88,17.880192,-0.00019180297851661976
train,18.34,18.339754,0.0002458953857420454
train,18.15,18.150314,-0.0003143310546889211
train,18.4,18.398312,0.001688385009764204
train,18.35,18.350094,-9.384155273295391e-05
train,18.06,18.06002,-2.0446777345028977e-05
train,18.12,18.11933,0.0006705474853525573
train,18.05,18.050772,-0.000771713256835227
train,17.96,17.960363,-0.00036338806152258485
train,18.35,18.349434,0.0005661010742201711
train,17.8,17.800007,-6.866455077414457e-06
train,17.72,17.720331,-0.00033119201660269937
train,17.75,17.749035,0.000965118408203125
train,17.61,17.611126,-0.0011259460449224434
train,17.62,17.619726,0.00027381896972755726
train,17.51,17.509995,5.493164064063194e-06
train,17.53,17.529936,6.416320800894937e-05
train,17.46,17.46059,-0.0005903625488272723
train,17.5,17.49965,0.0003509521484375
train,17.43,17.43021,-0.00021011352539090922
train,17.2,17.199879,0.00012130737304616446
train,17.21,17.210072,-7.156372070227235e-05
train,17.25,17.24911,0.0008907318115234375
train,17.13,17.130161,-0.00016128540039161976
train,15.44,15.441287,-0.0012870407104497161
train,16.03,16.030296,-0.00029632568359261313
train,16.2,16.200232,-0.00023155212402414804
train,16.59,16.5902,-0.0002004241943360796
train,16.75,16.749414,0.0005855560302734375
train,16.69,16.69109,-0.001089630126951846
train,16.77,16.769808,0.00019218444824176117
train,16.78,16.780207,-0.00020668029785042563
train,16.84,16.839914,8.567810058579539e-05
train,16.84,16.83947,0.0005300903320311079
train,16.99,16.990448,-0.0004479980468765632
train,17.06,17.05983,0.00017028808593622102
train,17.1,17.099756,0.00024375915527485859
train,17.1,17.099785,0.00021514892578267109
train,17.21,17.210373,-0.00037292480468664735
train,17.21,17.209578,0.00042243957519616515
train,17.18,17.181215,-0.0012152862548830967
train,17.23,17.230392,-0.0003924560546870737
train,17.27,17.269258,0.0007415008544917612
train,17.37,17.37047,-0.00047004699706931774
train,17.39,17.389782,0.00021804809570369343
train,17.35,17.35089,-0.0008892059326157664
train,17.62,17.619322,0.0006781768798838073
train,17.59,17.590296,-0.0002957916259767046
train,18.08,18.078892,0.0011082458496076697
train,17.89,17.890415,-0.00041519165039005657
train,17.78,17.779732,0.00026824951171988687
train,17.65,17.650484,-0.0004840850830092336
train,17.65,17.649475,0.0005249023437485789
train,17.59,17.591213,-0.0012132263183595171
train,17.64,17.6388,0.001200332641602131
train,17.46,17.459848,0.00015159606933679015
train,17.38,17.380098,-9.834289550880726e-05
train,17.33,17.329916,8.39996337873572e-05
train,17.23,17.229923,7.675170898480133e-05
test,17.34,17.229544,0.11045631408691392
test,17.18,17.199656,-0.019655532836914347
test,17.86,17.380259,0.47974143981933537
test,18.05,17.793173,0.2568271636962898
test,18.43,18.004187,0.4258133697509763
test,18.5,18.122377,0.3776226043701172
test,18.55,18.1022,0.44780044555664134
test,18.51,18.228436,0.2815644836425797
test,18.63,18.228436,0.40156448364257713
test,18.43,18.228436,0.20156448364257784
test,18.2,18.226118,-0.026118087768555398
test,18.43,18.238111,0.19188850402832003
test,18.67,18.21856,0.45144073486328296
test,18.45,18.106062,0.3439380645751946
test,18.33,18.218431,0.11156852722167798
test,18.44,18.106062,0.3339380645751966
test,18.44,18.099602,0.34039825439453253
test,18.6,18.222544,0.37745628356933736
test,20.29,18.224699,2.065300979614257
test,19.42,18.224699,1.1953009796142595
