ts_code_income,ann_date_income,f_ann_date_income,end_date,report_type_income,comp_type_income,end_type_income,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,continued_net_profit,update_flag_income,ts_code_balance,ann_date_balance,f_ann_date_balance,report_type_balance,comp_type_balance,end_type_balance,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag_balance,ts_code,ann_date,f_ann_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
688303.SH,20250430,20250430,20250331,1,1,1,-0.26,-0.26,907246402.7,907246402.7,,,,,,,,,,,,,,,1249779.27,43529209.75,,,1608430153.02,1173883503.51,,,14425767.76,3070787.67,82110897.78,3031842.05,-328217794.67,,,,,,,,,,,-645254008.82,327526.22,2319563.66,,-647246046.26,-89230674.41,-558015371.85,-558015371.85,,-558015371.85,-558015371.85,-558015371.85,,-358783361.12,,,,,3689559.58,3484005.1,-367947.46,,,,,,,,,,,,,,,-558015371.85,1,688303.SH,20250430,20250430,1,1,1,2145205724.0,17477646192.15,19219150745.21,1072602862.0,2155740.58,3102655093.19,1221249779.27,,545400.0,,56827867.87,,,1013065794.67,,,,,,,,,10068571691.12,16065970071.73,,,4469936.49,,,,,24745825826.9,,,,,,1141566851.84,,,156245222.03,708464830.33,,89281539.31,27100103206.27,,,,,,,,,,,,,,,,,43166073278.0,,,,,,,49796036.08,158606334.66,,,,62588742.7,20671319.22,,,,,,,,,,,,,3288006403.66,,,,,,123953236.47,152231981.82,276185218.29,,,,,,,,,,,,,,,,,3564191621.95,314879607.89,,,,,39601881656.05,39601881656.05,43166073278.0,,,,,,,,,,,,,,239828157.18,545400.0,208402370.74,147500821.26,24745825826.9,254248999.37,2756515813.82,,,,1,688303.SH,20250430,20250430,1,1,1,,,404819026.31,,,,,,,,,,,,,3251210.23,408070236.54,870672922.05,210866407.86,18408486.12,,,,,,118844154.13,1218791970.16,-810721733.62,115000000.0,4955000000.0,7705369.73,,,5077705369.73,-47133894.03,6175000000.0,,1000000000.0,,7127866105.97,-2050160736.24,,,,,-2188803227.17,,,,,,,158984.86,-2860723485.0,4775276295.11,1914552810.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
688303.SH,20250430,20250430,20250331,1,1,1,-0.26,-0.26,907246402.7,907246402.7,,,,,,,,,,,,,,,1249779.27,43529209.75,,,1608430153.02,1173883503.51,,,14425767.76,3070787.67,82110897.78,3031842.05,-328217794.67,,,,,,,,,,,-645254008.82,327526.22,2319563.66,,-647246046.26,-89230674.41,-558015371.85,-558015371.85,,-558015371.85,-558015371.85,-558015371.85,,-358783361.12,,,,,3689559.58,3484005.1,-367947.46,,,,,,,,,,,,,,,-558015371.85,1,688303.SH,20250430,20250430,1,1,1,2145205724.0,17477646192.15,19219150745.21,1072602862.0,2155740.58,3102655093.19,1221249779.27,,545400.0,,56827867.87,,,1013065794.67,,,,,,,,,10068571691.12,16065970071.73,,,4469936.49,,,,,24745825826.9,,,,,,1141566851.84,,,156245222.03,708464830.33,,89281539.31,27100103206.27,,,,,,,,,,,,,,,,,43166073278.0,,,,,,,49796036.08,158606334.66,,,,62588742.7,20671319.22,,,,,,,,,,,,,3288006403.66,,,,,,123953236.47,152231981.82,276185218.29,,,,,,,,,,,,,,,,,3564191621.95,314879607.89,,,,,39601881656.05,39601881656.05,43166073278.0,,,,,,,,,,,,,,239828157.18,545400.0,208402370.74,147500821.26,24745825826.9,254248999.37,2756515813.82,,,,1,688303.SH,20250430,20250430,1,1,1,,,404819026.31,,,,,,,,,,,,,3251210.23,408070236.54,870672922.05,210866407.86,18408486.12,,,,,,118844154.13,1218791970.16,-810721733.62,115000000.0,4955000000.0,7705369.73,,,5077705369.73,-47133894.03,6175000000.0,,1000000000.0,,7127866105.97,-2050160736.24,,,,,,,,,,,,158984.86,-2860723485.0,4775276295.11,1914552810.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
688303.SH,20250430,20250430,20241231,1,1,4,-1.27,-1.27,7410518431.16,7410518431.16,,,,,,,,,,,,,,,,125719349.4,,,10673490841.73,7331589473.4,,,68212980.65,15871883.78,297445712.46,-143143245.21,-2940785423.0,,,,,,,,,,,-3084790145.56,4380419.41,139962611.99,,-3220372338.14,-502239942.33,-2718132395.81,-2718132395.81,,,-2718132395.81,-2718132395.81,,-2090786619.71,-581367865.39,,,,32778613.65,45947487.93,188971133.22,,,,,,,,,,,,,,,-2718132395.81,1,688303.SH,20250430,20250430,1,1,4,2145205724.0,17477646192.15,19777166117.06,1072602862.0,,5007486216.64,,,133625.0,144001944.75,75918312.93,,,1195548175.66,,,,,,,,,9740751153.5,16566412684.21,,,4469936.49,,,,,25141664066.52,254228318.81,,,,,1143974996.79,,,154545007.88,617487973.42,,317466332.08,27633836631.99,,,,,,,,,,,,,,,,,44200249316.2,,,,,,,49796036.08,192103872.0,,,,95937819.96,8919978.27,,,3142535977.72,,,,,,,,,,3760771652.77,,,,,,124919923.47,156816452.64,281736376.11,,,,,,,,,,,,,,,,,4042508028.88,314879607.89,,,,,40157741287.32,40157741287.32,44200249316.2,,,,,,,,,,,,,,271477968.74,133625.0,241899908.08,144001944.75,25141664066.52,254228318.81,3142535977.72,,,,0,688303.SH,20250430,20250430,1,1,4,-2718132395.81,45947487.93,3424654579.4,199984927.71,,,,,,,,,,,,267039365.44,3891678872.55,7102834252.21,1122818681.98,886330316.32,,,,,,165772775.3,9277756025.81,-5386077153.26,,19367123570.0,110109649.3,,,19477233219.3,527204925.66,27287123570.0,,125482098.12,,27939810593.78,-8462577374.48,,,,7766900.82,-11037192141.55,,893306029.02,,54953914.86,948259943.88,-940493043.06,220752.13,-14788926818.67,19564203113.78,4775276295.11,7766900.82,,,2940785423.0,1467193660.75,33551351.44,8673742.13,10957874.4,,,135988749.47,,-125719349.4,-593201221.54,-3976712.2,-1537176838.41,-3693847669.55,-1450862241.22,,-5386077153.26,,,,-14788926818.67,,,129950000.0,,,4775276295.11,19564203113.78,,,1
688303.SH,20241031,20241031,20240930,1,1,3,-0.51,-0.51,6004718320.39,6004718320.39,,,,,,,,,,,,,,,93626.72,103342886.61,,,7361194180.56,5753641052.38,,,51539350.04,14833702.61,260630618.2,-116131051.49,-1366566848.81,,,,,,,,,,,-1248613024.1,2442785.32,3174420.9,,-1249344659.68,-150172060.41,-1099172599.27,-1099172599.27,,,-1099172599.27,-1099172599.27,,-59347545.81,,,,,30113660.01,46341078.21,-162662189.87,,,,,,,,,,,,,,,-1099172599.27,1,688303.SH,20241031,20241031,1,1,3,2144937715.0,17591684795.64,21396259918.1,1072468857.5,20461283.9,3588820880.73,1650093626.72,11519098.65,27622.5,,88505119.56,,,1551693510.75,,,,,,,,,10041792375.25,17793946577.92,,,4469936.49,,,,,25654947996.85,,,,,,1141972831.79,,,156768474.86,250900170.02,,623569225.62,29127274745.36,,,,,,,,,,,,,,,,,46921221323.28,,,,,,,,281361223.41,,,,221019884.44,19229240.11,,,,,,,,,,,,,4345879924.7,,,,,,125886610.47,538521825.86,664408436.33,,,,,,,,,,,,,,,,,5010288361.03,314879607.89,,,,,41910932962.25,41910932962.25,46921221323.28,,,,,,,,,,,,,,394691426.91,11546721.15,281361223.41,279970851.79,25654947996.85,1294646109.73,3429578149.83,,,,0,688303.SH,20241031,20241031,1,1,3,,,2685693627.93,199602791.45,,,,,,,,,,,,213824182.55,3099120601.93,5644573911.95,921233809.77,813849352.62,,,,,,120651097.66,7500308172.0,-4401187570.07,,9342760000.0,103342886.61,,,9446102886.61,742142009.52,19384501540.5,,,,20126643550.02,-10680540663.41,,,,,-12791199863.52,,898426327.54,,54953914.86,953380242.4,-953380242.4,-135413.05,-16035243888.93,19564203113.78,3528959224.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
688303.SH,20240827,20240827,20240630,1,1,2,-0.31,-0.31,4583785612.83,4583785612.83,,,,,,,,,,,,,,,6098461.36,40847767.52,,,5368952199.14,4463061911.85,,,40365416.89,10324339.92,172089552.98,-125839577.93,-784633384.94,,,,,,,,,,,-732730233.81,1695098.18,3125076.74,,-734160212.37,-63998075.65,-670162136.72,-670162136.72,,,-670162136.72,-670162136.72,,-869793593.63,-197217095.72,,,,24317170.49,33821419.41,159905130.85,,,,,,,,,,,,,,,-670162136.72,1,688303.SH,20240827,20240827,1,1,2,2144937715.0,17568376420.27,21825270380.65,1072468857.5,20379542.98,4781946441.48,1525774471.36,,,279187613.15,146035285.02,,,1469335812.5,,,,,,,,,9902305757.54,18691205681.0,,,4469936.49,,,,,17520651810.89,9537936382.42,26714624.63,,,,1145158334.78,,,158991941.84,169271259.11,,575992883.27,29139187173.43,,,,,,,,,,,,,,,,,47830392854.43,,,,,,,,465991323.67,,,,206415019.09,21165529.95,,,3477156300.05,,,,,,,,,,4599617300.76,,,,,,126853297.47,747533917.87,874387215.34,,,,,,,,,,,,,,,,,5474004516.1,275044578.07,,,,,42356388338.33,42356388338.33,47830392854.43,,,,,,,,,,,,,,428889128.0,,465991323.67,279187613.15,17520651810.89,9564651007.05,3477156300.05,,,,0,688303.SH,20240827,20240827,1,1,2,-670162136.72,33821419.41,1708867474.43,142841776.38,,,,,,,,,,,,210301097.71,2062010348.52,3975912768.31,694628386.22,792442102.74,,,,,,64341436.62,5527324693.89,-3465314345.37,,,40931757.52,,,40931757.52,589851890.01,9911501540.5,,,,10501353430.51,-10460421672.99,,,,,-12227175460.19,,896550171.51,,15118885.04,911669056.55,-911669056.55,-218332.53,-14837623407.44,19564203113.78,4726579706.34,,,,784633384.94,649982279.91,18367409.82,4226808.18,,,35722446.99,,-6098461.36,-40847767.52,-144984507.23,-3976712.2,-917678557.65,-2830172534.03,-365213017.95,,-3465314345.37,,,,-14837623407.44,,,,,,4726579706.34,19564203113.78,,,1
688303.SH,20240827,20240827,20240630,1,1,2,-0.31,-0.31,4583785612.83,4583785612.83,,,,,,,,,,,,,,,6098461.36,40847767.52,,,5368952199.14,4463061911.85,,,40365416.89,10324339.92,172089552.98,-125839577.93,-784633384.94,,,,,,,,,,,-732730233.81,1695098.18,3125076.74,,-734160212.37,-63998075.65,-670162136.72,-670162136.72,,,-670162136.72,-670162136.72,,-869793593.63,-197217095.72,,,,24317170.49,33821419.41,159905130.85,,,,,,,,,,,,,,,-670162136.72,1,688303.SH,20240827,20240827,1,1,2,2144937715.0,17568376420.27,21825270380.65,1072468857.5,20379542.98,4781946441.48,1525774471.36,,,279187613.15,146035285.02,,,1469335812.5,,,,,,,,,9902305757.54,18691205681.0,,,4469936.49,,,,,17520651810.89,9537936382.42,26714624.63,,,,1145158334.78,,,158991941.84,169271259.11,,575992883.27,29139187173.43,,,,,,,,,,,,,,,,,47830392854.43,,,,,,,,465991323.67,,,,206415019.09,21165529.95,,,3477156300.05,,,,,,,,,,4599617300.76,,,,,,126853297.47,747533917.87,874387215.34,,,,,,,,,,,,,,,,,5474004516.1,275044578.07,,,,,42356388338.33,42356388338.33,47830392854.43,,,,,,,,,,,,,,428889128.0,,465991323.67,279187613.15,17520651810.89,9564651007.05,3477156300.05,,,,0,688303.SH,20240827,20240827,1,1,2,-670162136.72,33821419.41,1708867474.43,142841776.38,,,,,,,,,,,,210301097.71,2062010348.52,3975912768.31,694628386.22,792442102.74,,,,,,64341436.62,5527324693.89,-3465314345.37,,,40931757.52,,,40931757.52,589851890.01,9911501540.5,,,,10501353430.51,-10460421672.99,,,,,,,896550171.51,,15118885.04,911669056.55,-911669056.55,-218332.53,-14837623407.44,19564203113.78,4726579706.34,,,,784633384.94,649982279.91,18367409.82,4226808.18,,,35722446.99,,-6098461.36,-40847767.52,-144984507.23,-3976712.2,-917678557.65,-2830172534.03,-365213017.95,,-3465314345.37,,,,-14837623407.44,,,,,,4726579706.34,19564203113.78,,,0
688303.SH,20240430,20240430,20240331,1,1,1,0.15,0.16,2981638964.33,2981638964.33,,,,,,,,,,,,,,,,,,,2536303653.86,2483276842.3,,,17035804.97,6405151.52,88717456.81,-73364368.3,-3199896.32,,,,,,,,,,,429670129.61,676762.49,23541.39,,430323350.71,99709852.71,330613498.0,330613498.0,,,330613498.0,330613498.0,,391981614.78,,,,,11032870.24,17062837.84,-90699557.98,,,,,,,,,,,,,,,330613498.0,1,688303.SH,20240430,20240430,1,1,1,2144937715.0,17542120079.43,23723122794.39,1068698107.5,20326988.43,17410508036.71,,31680594.0,,,78607466.84,,,1454777183.16,,,,,,,,,1220304176.69,21851951681.39,,,4469936.49,,,,,17819693575.11,,,,,,1149512530.43,,,156715408.82,18674375.62,,839504350.25,28460102027.65,,,,,,,,,,,,,,,,,50312053709.04,,,,,,,,485666406.67,,,,143235103.22,204485889.13,,,,,,,,,,,,,5129703064.09,,,,,3155120.2,127819984.47,820220061.96,951195166.63,,,,,,,,,,,,,,,,,6080898230.72,268050206.43,,,,,44231155478.32,44231155478.32,50312053709.04,,,,,,,,,,,,,,929221682.33,31680594.0,485666406.67,286397096.57,17819693575.11,8471531850.93,3367093982.74,,,,0,688303.SH,20240430,20240430,1,1,1,,,809103043.36,91393187.2,,,,,,,,,,,,107799623.43,1008295853.99,1552689518.67,444793912.79,589925403.84,,,,,,88915238.38,2676324073.68,-1668028219.69,,,,,,,548307632.91,,,,,548307632.91,-548307632.91,,,,,-1689356856.5433,,1326916.88,,8124513.4,9451430.28,-9451430.28,-254081.13,-2226041364.0,19564203113.78,17338161749.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
688303.SH,20240430,20240430,20240331,1,1,1,0.15,0.16,2981638964.33,2981638964.33,,,,,,,,,,,,,,,,,,,2536303653.86,2483276842.3,,,17035804.97,6405151.52,88717456.81,-73364368.3,-3199896.32,,,,,,,,,,,429670129.61,676762.49,23541.39,,430323350.71,99709852.71,330613498.0,330613498.0,,,330613498.0,330613498.0,,391981614.78,,,,,11032870.24,17062837.84,-90699557.98,,,,,,,,,,,,,,,330613498.0,1,688303.SH,20240430,20240430,1,1,1,2144937715.0,17542120079.43,23723122794.39,1068698107.5,20326988.43,17410508036.71,,31680594.0,,,78607466.84,,,1454777183.16,,,,,,,,,1220304176.69,21851951681.39,,,4469936.49,,,,,17819693575.11,,,,,,1149512530.43,,,156715408.82,18674375.62,,839504350.25,28460102027.65,,,,,,,,,,,,,,,,,50312053709.04,,,,,,,,485666406.67,,,,143235103.22,204485889.13,,,,,,,,,,,,,5129703064.09,,,,,3155120.2,127819984.47,820220061.96,951195166.63,,,,,,,,,,,,,,,,,6080898230.72,268050206.43,,,,,44231155478.32,44231155478.32,50312053709.04,,,,,,,,,,,,,,929221682.33,31680594.0,485666406.67,286397096.57,17819693575.11,8471531850.93,3367093982.74,,,,0,688303.SH,20240430,20240430,1,1,1,,,809103043.36,91393187.2,,,,,,,,,,,,107799623.43,1008295853.99,1552689518.67,444793912.79,589925403.84,,,,,,88915238.38,2676324073.68,-1668028219.69,,,,,,,548307632.91,,,,,548307632.91,-548307632.91,,,,,-1990512749.2,,1326916.88,,8124513.4,9451430.28,-9451430.28,-254081.13,-2226041364.0,19564203113.78,17338161749.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
688303.SH,20240330,20240330,20231231,1,1,4,2.7,2.7,16329081480.55,16329081480.55,,,,,,,,,,,,,,,,,,,10033863641.52,9740993908.94,,,173973400.04,14613914.17,331776990.35,-330929730.68,-31939161.89,,,,,,,,,,,6902952543.44,826114.97,34339151.83,,6869439506.58,1106743261.04,5762696245.54,5762696245.54,,,5762696245.54,5762696245.54,,6572022812.76,7629611669.87,,,,71495996.81,93346126.23,424567390.74,,,,,,,,,,,,,,,5762696245.54,1,688303.SH,20240330,20240330,1,1,4,2144937715.0,17510881476.89,23392509296.39,1068698107.5,22144206.04,19628991520.99,,11709286.87,,292726829.01,101832623.55,,,1336290639.79,,,,,,,,,1187841701.91,23373506391.53,,,4469936.49,,,,,17855680489.05,6793261612.28,191319548.22,,,,1083442465.29,,,119096108.5,24286751.88,,1249991221.55,27321548133.26,,,,,,,,,,,,,,,,,50695054524.79,,,,,,,,661302165.86,,,,284483864.3,646524039.8,,,3225294480.62,,,,,,,,,,5874979406.24,,,,,3976712.2,128786671.47,808066626.09,940830009.76,,,,,,,,,,,,,,,,,6815809416.0,259925693.03,,,,,43879245108.79,43879245108.79,50695054524.79,,,,,,,,,,,,,,1057374855.66,11709286.87,661302165.86,292726829.01,17855680489.05,6984581160.5,3225294480.62,,,,1,688303.SH,20240330,20240330,1,1,4,5762696245.54,87574290.62,18673854170.35,98784563.52,,,,,,,,,,,,1023487237.13,19796125971.0,6724444939.41,913488548.46,3267520315.08,,,,,,149322537.39,11054776340.34,8741349630.66,466293545.05,,,137685.17,,466431230.22,5219244413.01,,,337215467.37,,5556459880.38,-5090028650.16,,,,221720100.0,8014180324.3474,,7707891748.79,,259925693.03,7967817441.82,-7746097341.82,-11211.6,-4094787572.92,23658990686.7,19564203113.78,221720100.0,,,31939161.89,1023554100.43,29345487.85,4689268.83,,,,30251620.33,,,-11809113.67,3976712.2,-138464490.95,-1088400548.91,2766395558.56,,8741349630.66,,,,-4094787572.92,,,,,,19564203113.78,23658990686.7,,,1
688303.SH,20240330,20240330,20231231,1,1,4,2.7,2.7,16329081480.55,16329081480.55,,,,,,,,,,,,,,,,,,,10033863641.52,9740993908.94,,,173973400.04,14613914.17,331776990.35,-330929730.68,-31939161.89,,,,,,,,,,,6902952543.44,826114.97,34339151.83,,6869439506.58,1106743261.04,5762696245.54,5762696245.54,,,5762696245.54,5762696245.54,,6572022812.76,7629611669.87,,,,71495996.81,93346126.23,424567390.74,,,,,,,,,,,,,,,5762696245.54,1,688303.SH,20240330,20240330,1,1,4,2144937715.0,17510881476.89,23392509296.39,1068698107.5,22144206.04,19628991520.99,,11709286.87,,292726829.01,101832623.55,,,1336290639.79,,,,,,,,,1187841701.91,23373506391.53,,,4469936.49,,,,,17855680489.05,6793261612.28,191319548.22,,,,1083442465.29,,,119096108.5,24286751.88,,1249991221.55,27321548133.26,,,,,,,,,,,,,,,,,50695054524.79,,,,,,,,661302165.86,,,,284483864.3,646524039.8,,,3225294480.62,,,,,,,,,,5874979406.24,,,,,3976712.2,128786671.47,808066626.09,940830009.76,,,,,,,,,,,,,,,,,6815809416.0,259925693.03,,,,,43879245108.79,43879245108.79,50695054524.79,,,,,,,,,,,,,,1057374855.66,11709286.87,661302165.86,292726829.01,17855680489.05,6984581160.5,3225294480.62,,,,0,688303.SH,20240330,20240330,1,1,4,5762696245.54,87574290.62,18673854170.35,98784563.52,,,,,,,,,,,,1023487237.13,19796125971.0,6724444939.41,913488548.46,3267520315.08,,,,,,149322537.39,11054776340.34,8741349630.66,466293545.05,,,137685.17,,466431230.22,5219244413.01,,,337215467.37,,5556459880.38,-5090028650.16,,,,221720100.0,8014180324.3474,,7707891748.79,,259925693.03,7967817441.82,-7746097341.82,-11211.6,-4094787572.92,23658990686.7,19564203113.78,221720100.0,,,31939161.89,1023554100.43,29345487.85,4689268.83,,,,30251620.33,,,-11809113.67,3976712.2,-138464490.95,-1088400548.91,2766395558.56,,8741349630.66,,,,-4094787572.92,,,,,,19564203113.78,23658990686.7,,,1
