date,predicted_price,model
2025-06-27,22.097700000000003,Random Forest
2025-06-28,21.941400000000012,Random Forest
2025-06-29,21.846200000000003,Random Forest
2025-06-30,21.784900000000004,Random Forest
2025-07-01,21.527400000000004,Random Forest
