set_type,true,pred,residual
train,3.65,3.650164,-0.00016388893127450288
train,3.6,3.600557,-0.0005570888519286221
train,3.63,3.629582,0.0004180717468260653
train,3.7,3.6999621,3.786087036150576e-05
train,3.69,3.6899376,6.240844726557171e-05
train,3.64,3.6399953,4.6634674073509075e-06
train,3.7,3.6991546,0.000845384597778498
train,3.67,3.6702752,-0.0002752113342285867
train,3.64,3.6397913,0.0002087497711182884
train,3.64,3.6398182,0.00018180847167981184
train,3.58,3.580852,-0.0008520317077636008
train,3.62,3.620078,-7.808685302723717e-05
train,3.6,3.6007032,-0.0007032394409178799
train,3.61,3.6090586,0.0009413814544676491
train,3.66,3.6597648,0.00023523330688490773
train,3.66,3.6601965,-0.00019654273986802195
train,3.69,3.6903944,-0.00039440155029302204
train,3.78,3.7790272,0.0009727764129636718
train,3.78,3.7798936,0.00010636329650859366
train,3.74,3.740796,-0.0007960891723630681
train,3.75,3.7486768,0.0013232231140136719
train,3.76,3.7605214,-0.0005214118957521663
train,3.83,3.8297153,0.0002847480773926492
train,3.82,3.8198898,0.00011021614074691044
train,3.81,3.8097382,0.0002618408203125533
train,3.84,3.838647,0.0013531112670897016
train,3.77,3.7704742,-0.0004741954803466619
train,3.73,3.7302783,-0.0002782535552978693
train,3.77,3.769839,0.00016095161437990058
train,3.82,3.8189871,0.001012868881225426
train,3.78,3.7804198,-0.0004198265075685548
train,3.79,3.7892873,0.0007126712799072621
train,3.8,3.799834,0.00016598701477033018
train,3.74,3.740806,-0.0008061027526853337
train,3.72,3.7202055,-0.00020554542541484366
train,3.7,3.6996152,0.0003847599029542792
train,3.7,3.699649,0.0003509044647218573
train,3.69,3.6900043,-4.348754882865791e-06
train,3.65,3.6501453,-0.000145292282104581
train,3.62,3.6205978,-0.0005978393554686434
train,3.61,3.6093674,0.0006326293945311257
train,3.61,3.6104953,-0.0004953289031983665
train,3.64,3.6393487,0.0006512546539307884
train,3.29,3.2913313,-0.0013312911987304332
train,3.41,3.4102297,-0.00022968292236313914
train,3.75,3.7488458,0.001154184341430664
train,3.75,3.7506082,-0.0006082057952880859
train,3.78,3.7794745,0.0005255031585691405
train,3.76,3.7601745,-0.00017451286315939285
train,3.66,3.6606522,-0.0006521606445311079
train,3.65,3.6497939,0.00020613670349112212
train,3.63,3.6301336,-0.00013362884521495033
train,3.63,3.629832,0.00016797065734852623
train,3.61,3.6102998,-0.0002998256683350853
train,3.63,3.6297793,0.00022066116332997154
train,3.56,3.5610454,-0.001045408248901314
train,3.54,3.539524,0.00047592163085941053
train,3.53,3.5307631,-0.0007631492614748048
train,3.52,3.519954,4.603385925294745e-05
train,3.51,3.5096982,0.000301847457885529
train,3.51,3.5102146,-0.00021456718444845535
train,3.6,3.5997438,0.00025615692138680757
train,3.58,3.5799866,1.3427734375071054e-05
train,3.58,3.5799665,3.3454895019602304e-05
train,3.54,3.5402226,-0.0002226448059081676
train,3.55,3.5499136,8.63552093504083e-05
train,3.54,3.5409942,-0.0009941673278808238
train,3.55,3.54924,0.0007598876953123224
train,3.52,3.5204113,-0.0004112529754638494
train,3.53,3.53016,-0.00015995025634785165
train,3.55,3.549525,0.0004749774932859552
train,3.55,3.5499845,1.554489135724424e-05
train,3.54,3.5397198,0.0002801799774170277
train,3.51,3.5109854,-0.000985374450683807
train,3.46,3.459674,0.0003261184692382457
train,3.43,3.4303281,-0.00032813072204573857
train,3.43,3.4303281,-0.00032813072204573857
train,3.43,3.4299996,4.100799562145596e-07
test,3.47,3.4372163,0.032783718109131055
test,3.45,3.4372163,0.012783718109131037
test,3.41,3.4391816,-0.029181566238403178
test,3.42,3.4391816,-0.01918156623840339
test,3.38,3.4389505,-0.05895053863525401
test,3.46,3.4484642,0.01153584480285641
test,3.44,3.445988,-0.00598793983459478
test,3.42,3.445988,-0.025987939834594798
test,3.43,3.4465282,-0.016528196334838707
test,3.4,3.4464476,-0.04644761085510263
test,3.34,3.4237196,-0.08371964454650893
test,3.33,3.4263644,-0.09636442184448235
test,3.35,3.4263644,-0.07636442184448233
test,3.34,3.4465785,-0.10657850265502944
test,3.3,3.3164783,-0.01647825241088885
test,3.31,3.3164783,-0.006478252410888619
test,3.34,3.3164783,0.023521747589111186
test,3.37,3.4442544,-0.07425439834594716
test,3.44,3.4458654,-0.005865392684936577
test,3.48,3.4453244,0.034675579071044904
