set_type,true,pred,residual
train,7.78,7.780388,-0.0003878784179685013
train,7.81,7.809971,2.91442871089842e-05
train,7.94,7.938852,0.0011481666564945314
train,8.1,8.100792,-0.0007919311523441053
train,8.12,8.119673,0.0003272247314445309
train,8.06,8.06023,-0.00023025512695262762
train,8.16,8.158787,0.0012132263183595171
train,8.1,8.100745,-0.000745201110840199
train,8.11,8.109956,4.4212341308025316e-05
train,8.17,8.169537,0.00046340942382805395
train,7.95,7.950398,-0.0003979682922361505
train,8.04,8.040088,-8.76998901375714e-05
train,8.02,8.020044,-4.4326782226988826e-05
train,8.15,8.149201,0.000798606872558949
train,8.08,8.0803795,-0.00037948608398430395
train,7.95,7.950581,-0.0005810737609861505
train,8.24,8.239159,0.0008413696289064632
train,8.18,8.179795,0.00020473480224580953
train,7.9,7.900483,-0.000483131408691051
train,7.87,7.8703947,-0.00039470672607411217
train,7.87,7.8696876,0.0003124427795411222
train,7.84,7.840546,-0.0005461311340333452
train,8.01,8.008952,0.001047859191894318
train,7.88,7.879831,0.00016916275024403404
train,7.85,7.850155,-0.00015487670898473027
train,8.12,8.11974,0.0002604675292960934
train,8.11,8.11019,-0.00019039154052791218
train,8.04,8.040039,-3.906250000085265e-05
train,8.24,8.239099,0.0009014511108400569
train,8.18,8.180154,-0.00015384674072294047
train,8.18,8.179233,0.000767402648925497
train,8.17,8.1704445,-0.00044448852539069605
train,8.12,8.119802,0.0001975250244132809
train,8.0,8.000025,-2.47955322265625e-05
train,7.95,7.9495764,0.0004236221313478339
train,7.91,7.910745,-0.0007451438903807173
train,7.92,7.9187245,0.0012754631042479758
train,7.93,7.930606,-0.000605888366699503
train,7.99,7.989488,0.0005118751525881038
train,7.79,7.7902064,-0.00020643234252926135
train,7.82,7.81949,0.0005100440979006748
train,7.83,7.830393,-0.00039283752441399145
train,7.82,7.819735,0.0002649497985842686
train,7.04,7.041358,-0.0013579940795898082
train,7.11,7.110275,-0.00027479171752897713
train,7.26,7.2600064,-6.427764892791288e-06
train,7.39,7.3898425,0.00015748977661100838
train,7.38,7.3800044,-4.405975341903456e-06
train,7.39,7.3908644,-0.0008643722534182885
train,7.38,7.3794746,0.0005253601074217684
train,7.41,7.4093666,0.0006333923339845171
train,7.39,7.389742,0.00025810241699186776
train,7.41,7.4105434,-0.0005434417724607954
train,7.43,7.4294443,0.0005556869506833095
train,7.46,7.459676,0.0003242111206054332
train,7.42,7.419886,0.00011388778686516332
train,7.36,7.3606563,-0.0006562614440914771
train,7.43,7.430017,-1.6994476318643592e-05
train,7.33,7.3318477,-0.0018476676940917258
train,7.33,7.3298583,0.00014169692993171168
train,7.45,7.449758,0.00024194717407244326
train,7.59,7.59041,-0.0004102325439454546
train,7.61,7.6102676,-0.00026763916015593026
train,7.64,7.6397023,0.00029767990112272713
train,7.68,7.6798487,0.00015132904052705953
train,7.73,7.7295814,0.00041864395141644195
train,7.67,7.670728,-0.0007282066345215554
train,7.85,7.850069,-6.904602050816777e-05
train,7.71,7.7102895,-0.00028947830200198865
train,7.63,7.629941,5.901336669911217e-05
train,7.72,7.7199917,8.31604003881381e-06
train,7.77,7.769769,0.0002308082580562143
train,7.73,7.729736,0.00026414871215862945
train,7.68,7.67998,2.0198822021200158e-05
train,7.59,7.590785,-0.0007850265502931109
train,7.6,7.599657,0.00034294128417933223
train,7.6,7.599697,0.00030288696289026973
train,7.55,7.550774,-0.0007740974426271308
test,7.65,7.587993,0.06200685501098668
test,7.61,7.5826797,0.02732025146484407
test,7.63,7.5830326,0.04696739196777333
test,7.77,7.5967193,0.17328073501586871
test,7.79,7.7071238,0.08287624359130863
test,7.73,7.709832,0.02016780853271527
test,7.82,7.8400416,-0.020041637420654013
test,7.73,7.753822,-0.02382184982299762
test,7.84,7.8382707,0.0017293357849119673
test,7.81,7.860287,-0.05028718948364297
test,7.75,7.890681,-0.14068078994750977
test,7.8,7.748509,0.051491069793700994
test,7.81,7.7506514,0.05934864044189414
test,7.71,7.7289543,-0.01895431518554691
test,7.55,7.624548,-0.07454795837402362
test,7.5,7.56688,-0.0668802261352539
test,7.63,7.499007,0.1309927749633788
test,7.84,7.8159723,0.0240276718139647
test,8.07,8.082299,-0.012299232482909872
test,7.96,8.0305195,-0.07051948547363285
