date,predicted_price,model
2025-06-27,25.491087,XGBoost
2025-06-28,26.01368,XGBoost
2025-06-29,26.836536,XGBoost
2025-06-30,26.981213,XGBoost
2025-07-01,26.794455,XGBoost
