set_type,true,pred,residual
train,572.0,572.0004,-0.00042724609375
train,576.0,576.0,0.0
train,563.99,563.992,-0.002004394531240905
train,598.89,598.88995,4.638671873635758e-05
train,651.96,651.95966,0.0003442382812863798
train,667.83,667.83124,-0.0012377929687090727
train,656.0,655.99835,0.00164794921875
train,638.0,638.0009,-0.00091552734375
train,625.95,625.95026,-0.00025634765620452526
train,660.82,660.81964,0.0003588867188000222
train,628.1,628.10046,-0.00046386718747726263
train,625.51,625.5093,0.000722656249990905
train,618.51,618.51166,-0.001657714843759095
train,742.21,742.2087,0.0013208007812863798
train,780.36,780.36053,-0.0005346679687363576
train,790.38,790.37964,0.0003613281249954525
train,795.0,794.99976,0.000244140625
train,796.0,795.9983,0.001708984375
train,735.44,735.44006,-6.347656244543032e-05
train,693.07,693.0703,-0.0003124999999499778
train,685.56,685.56067,-0.0006689453125545697
train,711.4,711.3984,0.0016235351562272626
train,775.0,774.99963,0.0003662109375
train,750.0,750.0018,-0.00177001953125
train,779.0,779.0002,-0.00018310546875
train,792.0,791.9992,0.00079345703125
train,774.0,774.00006,-6.103515625e-05
train,741.99,741.99054,-0.000539550781240905
train,758.0,757.99866,0.0013427734375
train,751.7,751.6991,0.0009033203125454747
train,750.0,750.00006,-6.103515625e-05
train,703.9,703.90063,-0.0006347656250227374
train,703.63,703.6306,-0.0006152343750045475
train,685.05,685.04987,0.00013427734370452526
train,684.18,684.17957,0.0004345703124499778
train,642.35,642.3508,-0.0008300781249772626
train,643.0,642.99786,0.00213623046875
train,638.25,638.25037,-0.0003662109375
train,627.0,627.0005,-0.00048828125
train,623.0,623.0001,-0.0001220703125
train,632.94,632.9398,0.00018066406255456968
train,629.35,629.3515,-0.0015014648437272626
train,638.0,637.9973,0.002685546875
train,565.16,565.1607,-0.0007055664062818323
train,565.96,565.9599,0.00010009765628637979
train,615.69,615.6881,0.0018896484375545697
train,602.89,602.8898,0.00022949218748635758
train,614.98,614.981,-0.00101806640623181
train,637.7,637.6999,0.00010986328129547474
train,619.88,619.8797,0.0003002929687454525
train,646.0,646.00024,-0.000244140625
train,677.0,676.9992,0.00079345703125
train,669.54,669.54034,-0.0003442382812863798
train,695.0,694.9995,0.00048828125
train,694.98,694.98083,-0.0008349609374818101
train,685.21,685.2104,-0.0003881835937136202
train,691.96,691.9585,0.0015039062500363798
train,689.96,689.96014,-0.0001440429687136202
train,710.8,710.79956,0.00043945312495452526
train,705.0,705.0002,-0.00018310546875
train,703.6,703.60223,-0.0022338867187272626
train,707.22,707.2186,0.0013720703125272848
train,721.03,721.0298,0.00021484374997271516
train,703.23,703.231,-0.00101806640623181
train,700.0,699.99896,0.00103759765625
train,675.4,675.402,-0.0019775390625227374
train,678.29,678.29065,-0.0006494140625363798
train,683.99,683.9904,-0.00041748046874090505
train,677.0,676.9984,0.0015869140625
train,668.0,668.00116,-0.00115966796875
train,671.94,671.93976,0.00024169921880456968
train,673.0,672.9995,0.00048828125
train,666.49,666.4914,-0.001394042968740905
train,661.66,661.65814,0.0018579101562181677
train,658.6,658.5998,0.00020751953127273737
train,651.0,651.00055,-0.00054931640625
train,614.0,614.0018,-0.00177001953125
train,609.99,609.98914,0.000864257812509095
test,612.9,593.2269,19.673071289062477
test,603.66,587.08167,16.578334960937468
test,595.86,591.3961,4.463881835937514
test,607.5,609.5438,-2.0438232421875
test,619.86,605.24805,14.611953125000014
test,610.0,610.3921,-0.39208984375
test,613.28,591.86414,21.415864257812473
test,601.89,591.9126,9.977402343749986
test,600.2,591.98645,8.213549804687545
test,604.8,591.97864,12.821362304687455
test,604.9,591.9972,12.902807617187477
test,597.55,592.0001,5.5498779296874545
test,573.3,589.7234,-16.423388671875045
test,583.91,590.1221,-6.212070312500032
test,582.08,589.97455,-7.894548339843709
test,573.97,589.9739,-16.003876953124973
test,568.0,595.03424,-27.03424072265625
test,607.25,597.16754,10.08245849609375
test,611.11,588.1492,22.960830078125014
test,610.5,620.3241,-9.8240966796875
