set_type,true,pred,residual
train,11.3,11.30027,-0.00027008056640553946
train,10.86,10.861363,-0.0013634109497075997
train,11.05,11.050165,-0.00016517639160085196
train,11.18,11.179497,0.0005032348632809658
train,11.33,11.330209,-0.0002087783813475852
train,11.5,11.499658,0.00034236907958984375
train,11.55,11.549812,0.00018768310546946054
train,11.42,11.420591,-0.0005913543701172586
train,11.46,11.459614,0.00038619995117272765
train,11.05,11.051256,-0.001256179809569602
train,10.97,10.970034,-3.364562988217301e-05
train,10.98,10.979577,0.0004229354858402701
train,10.94,10.940926,-0.0009255981445317474
train,10.92,10.920271,-0.00027091979980475855
train,11.59,11.589634,0.0003660583496092329
train,11.45,11.449971,2.8800964354758207e-05
train,11.67,11.669325,0.0006751251220702414
train,11.57,11.570555,-0.0005547332763669033
train,11.38,11.380176,-0.00017559051513593715
train,11.42,11.420346,-0.0003462600708008523
train,11.37,11.369796,0.00020420074462812465
train,11.57,11.569696,0.0003035736083987217
train,11.54,11.540219,-0.0002193069458016339
train,11.96,11.959514,0.0004863357543953839
train,11.9,11.900289,-0.000288581848144176
train,11.96,11.960176,-0.00017646789550695985
train,11.92,11.919262,0.0007380676269530539
train,11.81,11.810885,-0.0008854293823237214
train,11.88,11.879894,0.0001057434082039066
train,12.22,12.219985,1.4991760254545738e-05
train,12.35,12.348457,0.0015426635742183947
train,12.38,12.380657,-0.0006571960449210934
train,12.83,12.829762,0.0002375411987305398
train,12.71,12.710374,-0.0003738784790030536
train,12.89,12.889789,0.00021137237548884968
train,12.96,12.9586935,0.001306495666504759
train,12.83,12.830075,-7.52639770507102e-05
train,12.65,12.650295,-0.00029525756835901973
train,12.7,12.699926,7.362365722585196e-05
train,12.9,12.900066,-6.637573242151973e-05
train,12.95,12.94942,0.0005800247192375707
train,12.85,12.849814,0.00018558502197230098
train,12.78,12.780182,-0.0001818847656256395
train,11.97,11.970279,-0.00027873992919857926
train,12.16,12.159644,0.00035587310791029836
train,12.11,12.10955,0.00044952392578068157
train,12.1,12.099926,7.400512695276973e-05
train,11.9,11.900087,-8.735656738245723e-05
train,12.02,12.019862,0.00013782501220660492
train,11.71,11.711249,-0.001249351501463991
train,11.68,11.6801605,-0.00016052246093778422
train,11.77,11.769781,0.00021888732910113617
train,11.82,11.820122,-0.00012176513671846578
train,11.98,11.978885,0.0011153030395512076
train,11.93,11.930024,-2.4147033691690467e-05
train,12.0,12.000017,-1.71661376953125e-05
train,11.81,11.810383,-0.0003828430175776276
train,11.77,11.769495,0.0005049896240230112
train,11.76,11.760413,-0.0004131698608400569
train,11.79,11.78909,0.0009098434448233661
train,11.73,11.731168,-0.001167793273925355
train,12.03,12.029478,0.000521926879882173
train,12.03,12.029991,8.850097655610512e-06
train,12.0,12.000065,-6.4849853515625e-05
train,11.91,11.910745,-0.0007446670532225141
train,12.09,12.089772,0.00022777557373032664
train,12.21,12.209834,0.0001659011840828839
train,12.23,12.229299,0.0007014083862308951
train,12.2,12.200113,-0.00011329650878977304
train,12.18,12.179496,0.000504188537597372
train,12.16,12.159913,8.693695068373586e-05
train,12.1,12.100377,-0.0003770828247073865
train,11.9,11.900568,-0.0005680084228512072
train,11.83,11.830023,-2.2811889648366446e-05
train,11.66,11.660001,-8.010864256391415e-07
train,11.58,11.580168,-0.00016777038574211645
train,11.33,11.330107,-0.00010673522949211645
train,11.36,11.359751,0.00024925231933536907
test,11.43,11.380707,0.049293212890624716
test,11.31,11.2973175,0.012682495117187997
test,11.32,11.313102,0.0068982315063479405
test,11.45,11.312859,0.13714141845703054
test,11.36,11.312881,0.04711853027343693
test,11.36,11.363592,-0.003592147827149006
test,11.24,11.311326,-0.0713260269165037
test,11.04,11.076655,-0.03665538787841882
test,11.22,11.083858,0.13614246368408267
test,11.2,11.255238,-0.055237579345703836
test,11.19,11.261796,-0.0717959976196294
test,11.13,11.247401,-0.11740123748779219
test,11.09,11.087269,0.002731170654296733
test,11.05,11.144445,-0.09444541931152273
test,11.01,11.097618,-0.08761810302734396
test,11.13,11.097687,0.03231323242187578
test,11.18,11.099608,0.08039157867431612
test,11.17,11.259576,-0.08957584381103523
test,11.3,11.271683,0.02831726074218821
test,11.22,11.320844,-0.10084369659423764
