date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,002311.SZ,49.86,50.55,49.58,49.66,50.0,-0.34,-0.68,37689.35,188407.076,49.164,49.375,48.5495,60.93600764087869,0.20004211519104514,0.0,0.2497989674750869,0.09396685947902736,0.15583210799605954,0,0,0.0,0.0
2025-02-05,002311.SZ,49.64,49.99,48.48,49.0,49.66,-0.66,-1.329,44449.09,217590.168,49.294,49.345000000000006,48.555,56.261510128913436,0.20427894517733905,0.019167631771224602,0.22441158761359503,0.12005580510594091,0.10435578250765412,0,0,0.0,0.0
2025-02-06,002311.SZ,48.81,49.18,48.0,48.8,49.0,-0.2,-0.4082,47790.61,232255.244,49.324,49.285,48.5425,61.53071500503524,0.20576762520806635,0.019177885272061195,0.18600937732195177,0.13324651954914307,0.0527628577728087,0,0,0.0,0.0
2025-02-07,002311.SZ,48.81,48.84,47.6,48.05,48.8,-0.75,-1.5369,76649.04,369236.625,49.102,49.147,48.55499999999999,52.346193952033346,0.20758785778631791,0.018597259640788226,0.09397335071372481,0.12539188578205943,-0.03141853506833461,0,0,0.0,0.0
2025-02-10,002311.SZ,48.05,48.16,47.25,47.84,48.05,-0.21,-0.437,51858.12,247713.86,48.67,48.834,48.592499999999994,51.174668028600635,0.2093468649675073,0.018289145463154143,0.004042294531046764,0.1011219675318569,-0.09707967300081013,0,0,0.0,0.0
2025-02-11,002311.SZ,47.93,49.08,47.9,48.31,47.84,0.47,0.9824,64457.89,313080.67,48.4,48.782,48.624,44.22403733955661,0.20588268831799805,0.018208836330880513,-0.02896969871214594,0.07510363428305634,-0.10407333299520229,0,0,0.0,0.0
2025-02-12,002311.SZ,48.09,49.0,47.5,48.91,48.31,0.6,1.242,62632.71,303145.816,48.382,48.838,48.701,47.29878721058432,0.20660918506623888,0.01830004055747098,-0.006640409102537603,0.05875482560593756,-0.06539523470847516,0,0,0.0,0.0
2025-02-13,002311.SZ,48.72,49.5,48.38,48.5,48.91,-0.41,-0.8383,65035.11,318106.164,48.322,48.823,48.744,45.079365079365076,0.20444467086780502,0.018411072027676192,-0.02177682995994701,0.042648494492760654,-0.06442532445270766,0,0,0.0,0.0
2025-02-14,002311.SZ,49.3,50.29,49.0,49.54,48.5,1.04,2.1443,81284.05,404266.614,48.62,48.861000000000004,48.8955,42.011173184357524,0.20106545330503103,0.017976882118335778,0.0495752828151339,0.044033852157235306,0.005541430657898597,0,0,0.0,0.0
2025-02-17,002311.SZ,49.4,49.85,48.4,49.4,49.54,-0.14,-0.2826,56607.75,278597.563,48.932,48.801,48.9855,54.10071942446045,0.2031882454047166,0.017378967749849095,0.09374488361822841,0.05397605844943393,0.039768825168794486,0,0,0.0,0.0
2025-02-18,002311.SZ,49.39,50.0,48.56,49.33,49.4,-0.07,-0.1417,57593.84,285010.81,49.136,48.768,49.0715,57.49235474006115,0.20207598441617003,0.017391597506601107,0.1216983328671688,0.0675205133329809,0.054177819534187904,0,0,0.0,0.0
2025-02-19,002311.SZ,49.09,49.48,48.36,48.55,49.33,-0.78,-1.5812,52706.58,257041.527,49.064,48.723,49.034000000000006,49.28774928774927,0.20505083600752186,0.01589813846769831,0.07999008560788923,0.07001442778796256,0.009975657819926667,0,0,0.0,0.0
2025-02-20,002311.SZ,48.55,49.26,48.13,48.98,48.55,0.43,0.8857,37652.81,184009.4,49.16,48.741,49.013,48.70317002881844,0.2046243833195478,0.016031350329441692,0.08070311028385646,0.07215216428714134,0.008550945996715117,0,0,0.0,0.0
2025-02-21,002311.SZ,48.79,49.29,48.2,48.58,48.98,-0.4,-0.8167,60787.36,295653.701,48.968,48.794,48.9705,39.076923076923045,0.20560324391136237,0.016124871609105824,0.04843322237717729,0.06740837590514853,-0.018975153527971245,0,0,0.0,0.0
