ts_code_income,ann_date_income,f_ann_date_income,end_date,report_type_income,comp_type_income,end_type_income,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,continued_net_profit,update_flag_income,ts_code_balance,ann_date_balance,f_ann_date_balance,report_type_balance,comp_type_balance,end_type_balance,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag_balance,ts_code,ann_date,f_ann_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
300759.SZ,20250428,20250428,20250331,1,1,1,0.1736,0.1733,3098813569.89,3098813569.89,,,,,,,,,,,,,,,-12799396.87,-14632689.59,-22797249.91,,2721044733.5,2055900744.63,,,23236218.65,68847642.64,396944216.69,46577702.67,4063029.24,,,,,,,,,,,363872805.95,151206.71,437241.73,,363586770.93,83932205.84,279654565.09,305575186.04,-25920620.95,110016172.44,389670737.53,411878799.05,-22208061.52,434130151.52,,,,,122210590.15,43875941.36,6725935.54,,,,,,,,,,,,,,,279654565.09,1,300759.SZ,20250428,20250428,1,1,1,1778195525.0,5025896784.93,6748302219.45,814215418.29,,1262763166.96,1415227978.99,6379453.19,2281492955.73,,32844331.62,,,1166580816.12,,,,,,,,,596077306.25,7384443685.17,,,727361422.75,,,,,7789804186.75,2462039912.94,,,174857159.76,,837509694.71,,2947427563.14,657600562.55,227068745.78,,240942000.78,16948379035.81,,,,10913775.38,,,,,,,,,,,,,24332822720.98,4357275040.55,799194532.87,,,,,,484258018.39,,,,794586779.74,206777599.78,,,,,,,,,,,426700559.34,27661021.14,4223890746.57,,,,,312904029.08,417041630.04,,5462809459.78,,2776242.13,,,,,,,,,,,,,,,9686700206.35,422984019.2,,,,603950644.18,14042171870.45,14646122514.63,24332822720.98,,98545941.98,,,,,,,,,,,502638576.34,859177438.41,2287872408.92,484258018.39,109525324.59,7789804186.75,2462039912.94,622758554.77,,,,0,300759.SZ,20250428,20250428,1,1,1,,,3202713168.46,226032233.02,,,,,,,,,,,,43304230.44,3472049631.92,611393811.71,1398959106.45,146967843.36,,,,,,461899726.13,2619220487.65,852829144.27,5790000.0,956984115.7,6676414.98,175381.84,,969625912.52,555720062.54,1471014444.45,150753281.16,4233362.89,,2181721151.04,-1212095238.52,148201518.67,,,148201518.67,-298109934.6574,139035205.19,40651616.9,,67441412.5,247128234.59,-98926715.92,8810240.18,-449382569.99,1622961833.68,1173579263.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
300759.SZ,20250428,20250428,20250331,1,1,1,0.1736,0.1733,3098813569.89,3098813569.89,,,,,,,,,,,,,,,-12799396.87,-14632689.59,-22797249.91,,2721044733.5,2055900744.63,,,23236218.65,68847642.64,396944216.69,46577702.67,4063029.24,,,,,,,,,,,363872805.95,151206.71,437241.73,,363586770.93,83932205.84,279654565.09,305575186.04,-25920620.95,110016172.44,389670737.53,411878799.05,-22208061.52,434130151.52,,,,,122210590.15,43875941.36,6725935.54,,,,,,,,,,,,,,,279654565.09,1,300759.SZ,20250428,20250428,1,1,1,1778195525.0,5025896784.93,6748302219.45,814215418.29,,1262763166.96,1415227978.99,6379453.19,2281492955.73,,32844331.62,,,1166580816.12,,,,,,,,,596077306.25,7384443685.17,,,727361422.75,,,,,7789804186.75,2462039912.94,,,174857159.76,,837509694.71,,2947427563.14,657600562.55,227068745.78,,240942000.78,16948379035.81,,,,10913775.38,,,,,,,,,,,,,24332822720.98,4357275040.55,799194532.87,,,,,,484258018.39,,,,794586779.74,206777599.78,,,,,,,,,,,426700559.34,27661021.14,4223890746.57,,,,,312904029.08,417041630.04,,5462809459.78,,2776242.13,,,,,,,,,,,,,,,9686700206.35,422984019.2,,,,603950644.18,14042171870.45,14646122514.63,24332822720.98,,98545941.98,,,,,,,,,,,502638576.34,859177438.41,2287872408.92,484258018.39,109525324.59,7789804186.75,2462039912.94,622758554.77,,,,0,300759.SZ,20250428,20250428,1,1,1,,,3202713168.46,226032233.02,,,,,,,,,,,,43304230.44,3472049631.92,611393811.71,1398959106.45,146967843.36,,,,,,461899726.13,2619220487.65,852829144.27,5790000.0,956984115.7,6676414.98,175381.84,,969625912.52,555720062.54,1471014444.45,150753281.16,4233362.89,,2181721151.04,-1212095238.52,148201518.67,,,148201518.67,,139035205.19,40651616.9,,67441412.5,247128234.59,-98926715.92,8810240.18,-449382569.99,1622961833.68,1173579263.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
300759.SZ,20250327,20250327,20241231,1,1,4,1.0133,1.0113,12275774875.03,12275774875.03,,,,,,,,,,,,,,,1543675.18,542065351.2,-123256076.9,,10772952997.0,8072643718.49,,,109697955.56,258431058.41,1584776640.76,142874798.43,-94486256.59,,,,,,,,,,,2104464373.26,1656147.09,14857026.2,,2091263494.15,377104338.41,1714159155.74,1793350814.5,-79191658.76,-903796.9,1713255358.84,1790423231.46,-77167872.62,1804809556.95,2950222240.23,,,,469259655.26,243717746.62,73631412.06,,,,,,,,,,,,,,,1714159155.74,1,300759.SZ,20250327,20250327,1,1,4,1777786009.0,5008224126.78,6442727033.41,814215418.29,,1689916082.15,1115264752.63,4603242.93,2409025783.46,158671362.58,13542330.54,,,1116665159.58,,,,,,,,,637617506.18,7608179522.72,,,648983149.15,,,,,7808674199.68,2253661940.14,,,175001038.93,,791001252.82,,2760736504.41,678502428.06,192683675.57,,215693301.55,16319218798.51,,,,5062737.38,,,,,,,,,,,,,23927398321.23,4377367879.56,764970042.21,,,,,,477089050.2,,,,711097644.28,219051874.81,,,709605329.17,,,,,,,,431847229.29,28321394.18,4224005268.17,,,,,291867164.96,409978402.13,,5480520769.21,,47164936.68,,,,,,,,,,,,,,,9704526037.38,416270522.45,,,,603538373.85,13619333910.0,14222872283.85,23927398321.23,,-7757671.03,,,,,,,,,,,457810565.29,834857767.35,2413629026.39,477089050.2,158671362.58,7808674199.68,2253661940.14,709605329.17,,,,0,300759.SZ,20250327,20250327,1,1,4,1714159155.74,159463759.21,12253625278.96,534456257.74,,,,,,,,,,,,215996705.03,13004078241.73,2384733966.74,5703030346.25,645374919.49,,,,,,1694282612.17,10427421844.65,2576656397.08,,2499254761.97,727325198.25,3323648.83,,3229903609.05,2040641185.79,3174838328.04,22628482.34,16075314.89,,5254183311.06,-2024279702.01,1321965261.68,,,1332474657.44,,5093354672.29,548033178.9,,487761010.92,6129148862.11,-4796674204.67,78144674.25,-4166152835.35,5789114669.03,1622961833.68,10509395.76,,,135269170.09,829438810.49,48740692.21,96745644.69,,,25376294.8,,-1543675.18,-542065351.2,-39465885.65,6121510.94,-148069282.03,-296775131.3,327665580.4,,2576656397.08,,,,-4166152835.35,,,,170487535.89,,1622961833.68,5789114669.03,,,0
300759.SZ,20250327,20250327,20241231,1,1,4,1.0133,1.0113,12275774875.03,12275774875.03,,,,,,,,,,,,,,,1543675.18,542065351.2,-123256076.9,,10772952997.0,8072643718.49,,,109697955.56,258431058.41,1584776640.76,142874798.43,-94486256.59,,,,,,,,,,,2104464373.26,1656147.09,14857026.2,,2091263494.15,377104338.41,1714159155.74,1793350814.5,-79191658.76,-903796.9,1713255358.84,1790423231.46,-77167872.62,1804809556.95,2950222240.23,,,,469259655.26,243717746.62,73631412.06,,,,,,,,,,,,,,,1714159155.74,1,300759.SZ,20250327,20250327,1,1,4,1777786009.0,5008224126.78,6442727033.41,814215418.29,,1689916082.15,1115264752.63,4603242.93,2409025783.46,158671362.58,13542330.54,,,1116665159.58,,,,,,,,,637617506.18,7608179522.72,,,648983149.15,,,,,7808674199.68,2253661940.14,,,175001038.93,,791001252.82,,2760736504.41,678502428.06,192683675.57,,215693301.55,16319218798.51,,,,5062737.38,,,,,,,,,,,,,23927398321.23,4377367879.56,764970042.21,,,,,,477089050.2,,,,711097644.28,219051874.81,,,709605329.17,,,,,,,,431847229.29,28321394.18,4224005268.17,,,,,291867164.96,409978402.13,,5480520769.21,,47164936.68,,,,,,,,,,,,,,,9704526037.38,416270522.45,,,,603538373.85,13619333910.0,14222872283.85,23927398321.23,,-7757671.03,,,,,,,,,,,457810565.29,834857767.35,2413629026.39,477089050.2,158671362.58,7808674199.68,2253661940.14,709605329.17,,,,0,300759.SZ,20250327,20250327,1,1,4,1714159155.74,159463759.21,12253625278.96,534456257.74,,,,,,,,,,,,215996705.03,13004078241.73,2384733966.74,5703030346.25,645374919.49,,,,,,1694282612.17,10427421844.65,2576656397.08,,2499254761.97,727325198.25,3323648.83,,3229903609.05,2040641185.79,3174838328.04,22628482.34,16075314.89,,5254183311.06,-2024279702.01,1321965261.68,,,1332474657.44,369341618.4096,5093354672.29,548033178.9,5798840.0,487761010.92,6129148862.11,-4796674204.67,78144674.25,-4166152835.35,5789114669.03,1622961833.68,10509395.76,,,135269170.09,829438810.49,48740692.21,96745644.69,,,25376294.8,,-1543675.18,-542065351.2,-39465885.65,6121510.94,-148069282.03,-296775131.3,327665580.4,,2576656397.08,,,,-4166152835.35,,,,170487535.89,,1622961833.68,5789114669.03,,,1
300759.SZ,20241030,20241030,20240930,1,1,3,0.8028,0.8019,8817275052.0,8817275052.0,,,,,,,,,,,,,,,-22123214.76,616402111.56,-53821018.25,,7803558862.75,5830869556.22,,,85002888.26,186558875.54,1206450606.39,132742880.55,-4834665.41,,,,,,,,,,,1627236356.8,1201135.59,6561971.93,,1621875520.46,252668803.97,1369206716.49,1421799112.63,-52592396.14,60879928.73,1430086645.22,1478341755.57,-48255110.35,1194452424.1,,,,,332252436.76,193421758.6,65382859.08,,,,,,,,,,,,,,,1369206716.49,1,300759.SZ,20241030,20241030,1,1,3,1787394297.0,5190613062.4,6272348495.68,613042254.15,,2001124529.33,596881920.76,1041780.87,2271110194.18,,25571997.64,,,1195752161.5,,,,,,,,,385616796.57,7097859355.14,,,856217681.88,,,,,7637577034.57,2158704051.32,,,156067519.36,,800918914.04,,2841421641.25,675862680.4,207514695.78,,316613355.28,16472182146.2,,,,,,,,,,,,,,,,,23570041501.34,4330224099.54,644671535.91,,,,26540539.91,,485586643.07,,,,609742699.3,248527129.63,,,,,,,,,,,451989956.32,24599774.88,4156043265.99,,,,,263489397.98,381529111.4,,5387955744.22,,,,,,,,,,,,,,,,,9543999010.21,527940805.78,,,,638872632.73,13387169858.4,14026042491.13,23570041501.34,,51712554.95,,,,,,,,,,,455875345.93,899240068.31,2272151975.05,485586643.07,164884628.36,7637577034.57,2158704051.32,765144918.66,,,,0,300759.SZ,20241030,20241030,1,1,3,,,8940386810.41,417480501.78,,,,,,,,,,,,123697544.64,9481564856.83,1740077789.56,4309827312.87,464632366.59,,,,,,1196524858.93,7711062327.95,1770502528.88,,2348710344.09,19907095.93,418823.61,,2369036263.63,1499084002.8,1738820163.06,22628482.34,5942646.64,,3266475294.84,-897439031.21,793674688.64,,,793674688.64,-499632323.3997,4725228153.52,499136860.86,,355257779.1,5579622793.48,-4785948104.84,55313498.77,-3857571108.4,5789114669.03,1931543560.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
300759.SZ,20241030,20241030,20240930,1,1,3,0.8028,0.8019,8817275052.0,8817275052.0,,,,,,,,,,,,,,,-22123214.76,616402111.56,-53821018.25,,7803558862.75,5830869556.22,,,85002888.26,186558875.54,1206450606.39,132742880.55,-4834665.41,,,,,,,,,,,1627236356.8,1201135.59,6561971.93,,1621875520.46,252668803.97,1369206716.49,1421799112.63,-52592396.14,60879928.73,1430086645.22,1478341755.57,-48255110.35,1194452424.1,,,,,332252436.76,193421758.6,65382859.08,,,,,,,,,,,,,,,1369206716.49,1,300759.SZ,20241030,20241030,1,1,3,1787394297.0,5190613062.4,6272348495.68,613042254.15,,2001124529.33,596881920.76,1041780.87,2271110194.18,,25571997.64,,,1195752161.5,,,,,,,,,385616796.57,7097859355.14,,,856217681.88,,,,,7637577034.57,2158704051.32,,,156067519.36,,800918914.04,,2841421641.25,675862680.4,207514695.78,,316613355.28,16472182146.2,,,,,,,,,,,,,,,,,23570041501.34,4330224099.54,644671535.91,,,,26540539.91,,485586643.07,,,,609742699.3,248527129.63,,,,,,,,,,,451989956.32,24599774.88,4156043265.99,,,,,263489397.98,381529111.4,,5387955744.22,,,,,,,,,,,,,,,,,9543999010.21,527940805.78,,,,638872632.73,13387169858.4,14026042491.13,23570041501.34,,51712554.95,,,,,,,,,,,455875345.93,899240068.31,2272151975.05,485586643.07,164884628.36,7637577034.57,2158704051.32,765144918.66,,,,0,300759.SZ,20241030,20241030,1,1,3,,,8940386810.41,417480501.78,,,,,,,,,,,,123697544.64,9481564856.83,1740077789.56,4309827312.87,464632366.59,,,,,,1196524858.93,7711062327.95,1770502528.88,,2348710344.09,19907095.93,418823.61,,2369036263.63,1499084002.8,1738820163.06,22628482.34,5942646.64,,3266475294.84,-897439031.21,793674688.64,,,793674688.64,,4725228153.52,499136860.86,,355257779.1,5579622793.48,-4785948104.84,55313498.77,-3857571108.4,5789114669.03,1931543560.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
300759.SZ,20240828,20240828,20240630,1,1,2,0.6282,0.6271,5604463354.87,5604463354.87,,,,,,,,,,,,,,,-2553244.26,634095077.59,-30306556.13,,5015769301.03,3733284838.3,,,59149413.91,122949469.45,804051070.76,66344217.43,-1846.34,,,,,,,,,,,1229244391.22,802977.37,3196321.74,,1226851046.85,143904669.16,1082946377.69,1113403032.5,-30456654.81,-32530168.5,1050416209.19,1075892927.75,-25476718.56,685574943.13,1240388056.15,,,,207797841.87,138253801.21,50881087.9,,,,,,,,,,,,,,,1082946377.69,1,300759.SZ,20240828,20240828,1,1,2,1787394297.0,5169785725.29,5963952415.55,613042254.15,,2400955908.65,361089495.66,,2179284277.89,145225790.62,26036204.63,,,1188002213.05,,,,,,,,,343271431.02,7071153996.12,,,734241133.0,,,,,7397701753.66,2000928546.06,,,156555801.29,,786008994.91,,2787790574.22,705139877.3,190343382.95,,314846257.15,15925442861.35,,,,,,,,,,,,,,,,,22996596857.47,4327099630.75,556134699.56,,,,50026000.0,,503042422.02,,,,586875085.41,222092864.08,0.0,58850512.56,661684669.15,,,,,,,,449394844.95,25616965.23,3910686955.46,10258952.56,,,,241508921.66,384865496.74,,5414270987.23,,,,,,,,,,,,,,,,,9324957942.69,478970817.03,,,,658775232.56,13012863682.22,13671638914.78,22996596857.47,,-42340192.74,,,,,,,,,,,427288674.6,796968892.5,2179284277.89,503042422.02,145225790.62,7397701753.66,2000928546.06,720535181.71,,,,0,300759.SZ,20240828,20240828,1,1,2,1082946377.69,90635356.96,5735723828.49,310398781.26,,,,,,,,,,,,101393413.08,6147516022.83,1085436271.88,2881904712.56,330250594.34,,,,,,750189133.83,5047780712.61,1099735310.22,,2339676146.03,16244874.75,267452.25,,2356188473.03,950212247.37,1416623668.59,,,,2366835915.96,-10647442.93,222185354.83,,,222185354.83,626642804.6891,4232732565.77,389505596.63,,252973621.87,4875211784.27,-4653026429.44,57634403.03,-3506304159.12,5789114669.03,2282810509.91,,,,22192449.31,392076008.63,23352803.35,50641614.07,,,20779012.64,,2553244.26,-634095077.59,-37125593.03,-40802260.05,-174632803.37,36372640.61,100693657.34,,1099735310.22,,,,-3506304159.12,,,,88742686.97,,2282810509.91,5789114669.03,,,1
300759.SZ,20240828,20240828,20240630,1,1,2,0.6282,0.6271,5604463354.87,5604463354.87,,,,,,,,,,,,,,,-2553244.26,634095077.59,-30306556.13,,5015769301.03,3733284838.3,,,59149413.91,122949469.45,804051070.76,66344217.43,-1846.34,,,,,,,,,,,1229244391.22,802977.37,3196321.74,,1226851046.85,143904669.16,1082946377.69,1113403032.5,-30456654.81,-32530168.5,1050416209.19,1075892927.75,-25476718.56,685574943.13,1240388056.15,,,,207797841.87,138253801.21,50881087.9,,,,,,,,,,,,,,,1082946377.69,1,300759.SZ,20240828,20240828,1,1,2,1787394297.0,5169785725.29,5963952415.55,613042254.15,,2400955908.65,361089495.66,,2179284277.89,145225790.62,26036204.63,,,1188002213.05,,,,,,,,,343271431.02,7071153996.12,,,734241133.0,,,,,7397701753.66,2000928546.06,,,156555801.29,,786008994.91,,2787790574.22,705139877.3,190343382.95,,314846257.15,15925442861.35,,,,,,,,,,,,,,,,,22996596857.47,4327099630.75,556134699.56,,,,50026000.0,,503042422.02,,,,586875085.41,222092864.08,0.0,58850512.56,661684669.15,,,,,,,,449394844.95,25616965.23,3910686955.46,10258952.56,,,,241508921.66,384865496.74,,5414270987.23,,,,,,,,,,,,,,,,,9324957942.69,478970817.03,,,,658775232.56,13012863682.22,13671638914.78,22996596857.47,,-42340192.74,,,,,,,,,,,427288674.6,796968892.5,2179284277.89,503042422.02,145225790.62,7397701753.66,2000928546.06,720535181.71,,,,0,300759.SZ,20240828,20240828,1,1,2,1082946377.69,90635356.96,5735723828.49,310398781.26,,,,,,,,,,,,101393413.08,6147516022.83,1085436271.88,2881904712.56,330250594.34,,,,,,750189133.83,5047780712.61,1099735310.22,,2339676146.03,16244874.75,267452.25,,2356188473.03,950212247.37,1416623668.59,,,,2366835915.96,-10647442.93,222185354.83,,,222185354.83,,4232732565.77,389505596.63,,252973621.87,4875211784.27,-4653026429.44,57634403.03,-3506304159.12,5789114669.03,2282810509.91,,,,22192449.31,392076008.63,23352803.35,50641614.07,,,20779012.64,,2553244.26,-634095077.59,-37125593.03,-40802260.05,-174632803.37,36372640.61,100693657.34,,1099735310.22,,,,-3506304159.12,,,,,,2282810509.91,5789114669.03,,,0
300759.SZ,20240426,20240426,20240331,1,1,1,0.13,0.1298,2670740738.16,2670740738.16,,,,,,,,,,,,,,,-1126884.09,46569164.93,-12483519.33,,2445832189.41,1798591802.04,,,29651442.41,55467527.84,398607981.14,63437988.33,-254355.3,,,,,,,,,,,268414806.18,491487.61,287172.22,,268619121.57,52699288.45,215919833.12,230557834.7,-14638001.58,-53277635.07,162642198.05,175685854.95,-13043656.9,306660409.48,,,,,93605963.99,70567975.72,24328292.59,,,,,,,,,,,,,,,215919833.12,1,300759.SZ,20240426,20240426,1,1,1,1787394297.0,5256692439.13,5435070130.35,613042254.15,,4633337568.45,574794379.0,,2086825230.47,,26050817.78,,,1071430884.44,,145660350.0,,,,,,,344564874.23,9448379249.76,,,737053092.75,,,,,6626289217.88,2741537529.56,,,156906966.88,,787461860.83,,2778040034.0,503914974.81,193400685.78,,342290555.55,15795587801.07,,,,,,,,,,,,,,,,,25243967050.83,4392085547.88,534473540.58,,,,32972000.0,,385085101.38,,,,727832657.4,236068106.05,,,,,,,,,,,329991358.56,25264527.18,3756103179.11,2530105298.14,,,,266644856.87,386493497.91,89368910.59,8130853112.8,,,,,,,,,,,,,,,,,11886956291.91,463451960.0,,,,669921616.25,12687089142.67,13357010758.92,25243967050.83,,-59702067.74,118044049.78,,,,,,,,,,424479887.08,836875819.89,2086825230.47,385085101.38,141235258.31,6626289217.88,2741537529.56,647540068.07,,,,0,300759.SZ,20240426,20240426,1,1,1,,,2904955644.37,181201776.87,,,,,,,,,,,,51836914.18,3137994335.42,553365919.95,1313660048.35,155141776.68,,,,,,370196003.66,2392363748.64,745630586.78,,1105629401.97,5749513.59,81183.76,,1111460099.32,498619941.26,1079934202.73,,,,1578554143.99,-467094044.67,104094412.63,,,104094412.63,-543930053.38,1510047241.02,46304029.8,,60343736.05,1616695006.87,-1512600594.24,6456649.87,-1227607402.26,5789114669.03,4561507266.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
300759.SZ,20240426,20240426,20240331,1,1,1,0.13,0.1298,2670740738.16,2670740738.16,,,,,,,,,,,,,,,-1126884.09,46569164.93,-12483519.33,,2445832189.41,1798591802.04,,,29651442.41,55467527.84,398607981.14,63437988.33,-254355.3,,,,,,,,,,,268414806.18,491487.61,287172.22,,268619121.57,52699288.45,215919833.12,230557834.7,-14638001.58,-53277635.07,162642198.05,175685854.95,-13043656.9,306660409.48,,,,,93605963.99,70567975.72,24328292.59,,,,,,,,,,,,,,,215919833.12,1,300759.SZ,20240426,20240426,1,1,1,1787394297.0,5256692439.13,5435070130.35,613042254.15,,4633337568.45,574794379.0,,2086825230.47,,26050817.78,,,1071430884.44,,145660350.0,,,,,,,344564874.23,9448379249.76,,,737053092.75,,,,,6626289217.88,2741537529.56,,,156906966.88,,787461860.83,,2778040034.0,503914974.81,193400685.78,,342290555.55,15795587801.07,,,,,,,,,,,,,,,,,25243967050.83,4392085547.88,534473540.58,,,,32972000.0,,385085101.38,,,,727832657.4,236068106.05,,,,,,,,,,,329991358.56,25264527.18,3756103179.11,2530105298.14,,,,266644856.87,386493497.91,89368910.59,8130853112.8,,,,,,,,,,,,,,,,,11886956291.91,463451960.0,,,,669921616.25,12687089142.67,13357010758.92,25243967050.83,,-59702067.74,118044049.78,,,,,,,,,,424479887.08,836875819.89,2086825230.47,385085101.38,141235258.31,6626289217.88,2741537529.56,647540068.07,,,,0,300759.SZ,20240426,20240426,1,1,1,,,2904955644.37,181201776.87,,,,,,,,,,,,51836914.18,3137994335.42,553365919.95,1313660048.35,155141776.68,,,,,,370196003.66,2392363748.64,745630586.78,,1105629401.97,5749513.59,81183.76,,1111460099.32,498619941.26,1079934202.73,,,,1578554143.99,-467094044.67,104094412.63,,,104094412.63,-147091680.4186,1510047241.02,46304029.8,,60343736.05,1616695006.87,-1512600594.24,6456649.87,-1227607402.26,5789114669.03,4561507266.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
