date,predicted_price,model
2025-06-27,25.296099999999992,Random Forest
2025-06-28,25.390200000000004,Random Forest
2025-06-29,25.383900000000004,Random Forest
2025-06-30,25.405400000000004,Random Forest
2025-07-01,25.515999999999995,Random Forest
