date,predicted_price,model
2025-06-27,26.436083,XGBoost
2025-06-28,26.410595,XGBoost
2025-06-29,26.42126,XGBoost
2025-06-30,26.39584,XGBoost
2025-07-01,24.687117,XGBoost
