date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,002709.SZ,18.62,18.84,18.28,18.28,18.55,-0.27,-1.4555,172470.11,319090.715,18.412,18.494,18.5075,51.7766497461929,0.5405049470022968,0.0,-0.36669375326747655,-0.4228498808230649,0.05615612755558835,0,0,0.0,0.0
2025-02-05,002709.SZ,18.43,18.45,18.07,18.22,18.28,-0.06,-0.3282,170785.34,311687.344,18.306,18.455000000000002,18.4,55.284552845528474,0.5479380003315117,0.02098474990128927,-0.36150720281543514,-0.41058134522153894,0.049074142406103805,0,0,0.0,0.0
2025-02-06,002709.SZ,18.14,19.15,18.06,19.02,18.22,0.8,4.3908,349882.05,656922.661,18.446,18.526,18.365000000000002,59.25925925925927,0.5326076732798232,0.022711583569298907,-0.2895062621157969,-0.38636632860039055,0.09686006648459367,0,0,0.0,0.0
2025-02-07,002709.SZ,19.1,20.32,19.02,19.93,19.02,0.91,4.7844,475200.74,944546.794,18.8,18.675,18.419,71.80043383947938,0.5030992037859799,0.022949989479630055,-0.15720345943527292,-0.340533754767367,0.1833302953320941,0,0,0.0,0.0
2025-02-10,002709.SZ,20.01,20.02,19.31,19.66,19.93,-0.27,-1.3547,460776.82,899331.607,19.022,18.772,18.493000000000002,66.52452025586354,0.5123547492532419,0.02148399173736592,-0.07329438657235343,-0.2870858811283643,0.21379149455601087,0,0,0.0,0.0
2025-02-11,002709.SZ,19.67,19.67,18.86,19.0,19.66,-0.66,-3.3571,417874.59,795541.141,19.166,18.788999999999998,18.552,54.02061855670104,0.5252708734519113,0.022488607311902612,-0.05936796895527863,-0.2415422986937472,0.18217432973846856,0,0,0.0,0.0
2025-02-12,002709.SZ,18.92,19.99,18.81,19.61,19.0,0.61,3.2105,583060.48,1122407.314,19.444,18.875,18.6255,62.59689922480621,0.5194731651579384,0.02318085197435513,0.0008805687100128523,-0.1930577252129952,0.19393829392300804,0,0,0.0,0.0
2025-02-13,002709.SZ,19.55,19.81,19.35,19.36,19.61,-0.25,-1.2749,439664.13,861902.352,19.512,18.979,18.701999999999998,58.7121212121212,0.5101089804196288,0.022991006168276946,0.028130784046517476,-0.14882002336109265,0.17695080740761013,0,0,0.0,0.0
2025-02-14,002709.SZ,19.33,20.2,19.33,19.55,19.36,0.19,0.9814,405320.88,799687.446,19.436,19.118000000000002,18.766,58.2375478927203,0.5068491221506558,0.022535873736443585,0.06431678427829368,-0.10619266183321538,0.17050944611150906,0,0,0.0,0.0
2025-02-17,002709.SZ,19.6,19.67,19.0,19.18,19.55,-0.37,-1.8926,420137.09,809437.829,19.339999999999996,19.181,18.829,53.21100917431193,0.5190480046120998,0.02252362237212711,0.062419014838479114,-0.07247032649887648,0.13488934133735558,0,0,0.0,0.0
2025-02-18,002709.SZ,19.38,19.96,19.21,19.43,19.18,0.25,1.3034,613613.42,1204445.99,19.426,19.296,18.895000000000003,56.04982206405693,0.5094569827909012,0.022569691052190304,0.08016385057835507,-0.04194349108343018,0.12210734166178525,0,0,0.0,0.0
2025-02-19,002709.SZ,19.26,19.56,19.03,19.5,19.43,0.07,0.3603,385877.19,746237.378,19.404,19.424,18.939500000000002,61.216730038022796,0.5170971079392916,0.02186204952068248,0.09873699709161343,-0.013807393448421454,0.11254439054003489,0,0,0.0,0.0
2025-02-20,002709.SZ,19.39,19.44,19.05,19.26,19.5,-0.24,-1.2308,332044.36,637998.458,19.384,19.448,18.987000000000002,60.2996254681648,0.5204469632119393,0.021706626486209805,0.0930181005183357,0.007557705344929978,0.08546039517340573,0,0,0.0,0.0
2025-02-21,002709.SZ,19.26,19.86,19.23,19.76,19.26,0.5,2.5961,537512.4,1057583.317,19.426,19.431,19.053,61.10091743119266,0.5082459143973052,0.02230676887913257,0.12736348809746545,0.031518861895437074,0.09584462620202838,0,0,0.0,0.0
2025-02-24,002709.SZ,20.08,20.53,19.7,20.27,19.76,0.51,2.581,636046.03,1276947.85,19.644,19.492,19.131999999999998,67.48681898066782,0.49809867333266583,0.02275554806123297,0.1935045924617711,0.06391600800870388,0.1295885844530672,0,0,0.0,0.0
2025-02-25,002709.SZ,20.01,20.5,19.83,20.15,20.27,-0.12,-0.592,445502.99,902235.251,19.788,19.607000000000003,19.198,66.78260869565219,0.49377697170025553,0.022854251369110873,0.2335467159100233,0.09784214958896777,0.13570456632105554,0,0,0.0,0.0
2025-02-26,002709.SZ,20.14,20.83,20.14,20.75,20.15,0.6,2.9777,503495.89,1035046.498,20.038,19.721,19.298000000000002,65.58558558558559,0.48644760498479556,0.023493665517784645,0.31012049677791254,0.14029781902675673,0.1698226777511558,0,0,0.0,0.0
2025-02-27,002709.SZ,20.83,21.66,20.57,21.62,20.75,0.87,4.1928,785120.29,1663276.727,20.509999999999998,19.947000000000003,19.463,65.33575317604357,0.47203227055073205,0.023859218240845213,0.43598177242337854,0.19943460970608112,0.23654716271729742,0,0,0.0,0.0
2025-02-28,002709.SZ,21.4,22.18,20.8,20.88,21.62,-0.74,-3.4228,817005.75,1755383.684,20.733999999999998,20.080000000000002,19.599,60.200668896321055,0.4654285883176752,0.025460376706753243,0.4705912416906415,0.2536659361029932,0.21692530558764828,0,0,0.0,0.0
2025-03-03,002709.SZ,21.26,22.5,21.26,22.12,20.88,1.24,5.9387,951009.08,2083776.253,21.104,20.374000000000002,19.7775,73.78048780487804,0.4563873297964875,0.027868076611780878,0.5912614385046986,0.3211850365833343,0.2700764019213643,0,0,0.0,0.0
2025-03-04,002709.SZ,21.56,21.59,20.69,20.9,22.12,-1.22,-5.5154,727594.62,1524486.604,21.254,20.520999999999997,19.9085,58.99581589958157,0.47727190130166597,0.03099319452920774,0.5817436560826117,0.37329676048318977,0.20844689559942192,0,0,0.0,0.0
2025-03-05,002709.SZ,20.8,20.91,20.54,20.8,20.9,-0.1,-0.4785,327471.8,677459.188,21.264000000000003,20.651,20.0375,60.256410256410255,0.4833823288555059,0.031021680587251674,0.5596799387310298,0.4105733961327578,0.14910654259827205,0,0,0.0,0.0
2025-03-06,002709.SZ,20.85,21.12,20.76,20.88,20.8,0.08,0.3846,393721.52,824338.472,21.116,20.813,20.1305,59.623733719247454,0.4776211876230375,0.02978873971829952,0.5423971979144824,0.4369381564891027,0.10545904142537965,0,0,0.0,0.0
