set_type,true,pred,residual
train,59.62,59.62005,-4.8522949221307954e-05
train,62.0,62.00045,-0.00045013427734375
train,62.08,62.078823,0.0011769104003889197
train,62.01,62.00962,0.0003793334960917605
train,61.29,61.29123,-0.0012292480468758527
train,58.05,58.049824,0.00017623901366903283
train,58.99,58.99028,-0.0002801513671855105
train,56.61,56.609795,0.00020538330078068157
train,57.2,57.1998,0.00020141601562784217
train,60.16,60.15922,0.0007783508300747144
train,55.34,55.34197,-0.0019685363769497144
train,56.18,56.180088,-8.804321289090922e-05
train,57.15,57.150078,-7.781982422017109e-05
train,68.58,68.58001,-9.460449220455303e-06
train,70.82,70.818695,0.0013049316406181788
train,67.99,67.990105,-0.00010467529297386591
train,68.53,68.52944,0.0005581665039073869
train,65.17,65.169785,0.0002154541015642053
train,62.0,62.00039,-0.00038909912109375
train,62.06,62.059723,0.00027709960937727374
train,61.58,61.580452,-0.0004519653320329553
train,67.33,67.329056,0.0009442138671857947
train,68.25,68.25019,-0.00019073486328125
train,65.99,65.99099,-0.000989685058598866
train,65.35,65.35028,-0.00028076171875568434
train,67.6,67.599396,0.0006042480468693157
train,66.6,66.60026,-0.00025787353516193434
train,64.4,64.40037,-0.00036773681640056566
train,66.19,66.18993,6.622314452897626e-05
train,64.95,64.94901,0.0009872436523465922
train,65.67,65.66977,0.0002307128906267053
train,63.98,63.98084,-0.0008387756347687514
train,62.0,61.99937,0.000629425048828125
train,60.49,60.490482,-0.0004823303222636355
train,59.99,59.989857,0.00014328002929886452
train,55.67,55.66997,2.8533935548580303e-05
train,56.69,56.68859,0.0014089965820289763
train,55.71,55.710663,-0.0006628417968741473
train,56.1,56.10004,-4.0435791014203915e-05
train,57.14,57.13956,0.00043930053710994343
train,56.08,56.0808,-0.0007991027832048303
train,57.13,57.129135,0.000864868164065058
train,56.06,56.059895,0.00010543823242414874
train,50.24,50.240215,-0.00021530151366988548
train,50.0,50.00133,-0.001331329345703125
train,51.59,51.58879,0.0012091064453159106
train,52.55,52.550407,-0.00040740966797159217
train,54.81,54.80926,0.0007386779785178987
train,54.15,54.1511,-0.001100158691407671
train,54.79,54.7891,0.0008993530273428973
train,52.92,52.91967,0.0003298950195329553
train,52.0,52.000443,-0.0004425048828125
train,52.21,52.21029,-0.00028900146484289735
train,54.33,54.329575,0.0004254150390607947
train,52.82,52.819893,0.00010711669921903422
train,54.3,54.300648,-0.0006477355957059672
train,46.61,46.61029,-0.00029052734375056843
train,45.8,45.79977,0.00022964477538778283
train,46.31,46.308735,0.0012651062011741487
train,46.3,46.301193,-0.0011932373046903422
train,48.57,48.56986,0.00014144897460965922
train,50.48,50.480137,-0.0001368713378937514
train,48.26,48.259937,6.271362304488548e-05
train,48.27,48.268684,0.0013156127929718764
train,46.73,46.731453,-0.0014529418945343764
train,47.06,47.06034,-0.00034088134765397626
train,46.48,46.47975,0.0002484130859343736
train,46.46,46.45923,0.0007714843750008527
train,44.27,44.27102,-0.0010189819335906236
train,44.6,44.59947,0.0005317687988295461
train,44.55,44.550655,-0.0006553649902372172
train,45.23,45.22972,0.0002789306640593736
train,45.26,45.260197,-0.00019668579101761452
train,44.49,44.48999,9.76562500198952e-06
train,43.44,43.441257,-0.0012574768066428987
train,45.18,45.179535,0.0004650878906247158
train,44.2,44.200047,-4.653930663778283e-05
train,43.79,43.789955,4.486083984289735e-05
test,44.14,44.34438,-0.20437942504882756
test,42.93,44.141838,-1.211838073730469
test,42.34,43.675915,-1.3359147644042935
test,43.52,43.66693,-0.14693115234374687
test,44.79,44.08397,0.7060308837890616
test,45.18,44.883205,0.29679458618164034
test,46.58,45.05055,1.5294514465332014
test,44.9,45.756386,-0.8563858032226577
test,44.44,44.814625,-0.3746247863769554
test,44.98,45.009193,-0.029193420410159376
test,43.2,44.068897,-0.8688972473144503
test,43.86,44.06112,-0.20111907958984432
test,42.92,44.06168,-1.141679840087889
test,44.15,44.05442,0.09557952880859233
test,43.39,43.914196,-0.5241960144042963
test,43.97,44.05738,-0.08738067626953239
test,43.42,44.061436,-0.6414356994628889
test,46.0,44.889618,1.110382080078125
test,48.08,47.685894,0.3941059875488264
test,47.95,48.376556,-0.42655639648437216
