date,predicted_price,model
2025-06-27,18.09639999999998,Random Forest
2025-06-28,17.974299999999985,Random Forest
2025-06-29,17.91039999999999,Random Forest
2025-06-30,17.815899999999992,Random Forest
2025-07-01,17.774699999999985,Random Forest
