date,predicted_price,model
2025-06-27,17.758945,XGBoost
2025-06-28,17.711103,XGBoost
2025-06-29,17.72161,XGBoost
2025-06-30,17.81434,XGBoost
2025-07-01,16.611826,XGBoost
